Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD002,CLOUD066,3.0,1.92857142857,2.375,-0.0892857142857,1.0,3.107142857142857
CLOUD002,CLOUD067,3.0,1.66666666667,1.94117647059,-0.392156862745,1.5,2.8333333333333335
CLOUD002,CLOUD068,3.0,1.72727272727,2.45833333333,0.094696969697,1.5,3.1136363636363638
CLOUD002,CLOUD069,3.0,2.0,2.11111111111,-0.388888888889,1.5,2.9285714285714284
CLOUD002,CLOUD070,3.0,2.33333333333,1.6,-1.06666666667,1.5,2.6666666666666665
CLOUD002,CLOUD071,3.0,1.46666666667,2.52941176471,0.296078431373,1.5,3.033333333333333
CLOUD002,CLOUD072,3.0,1.66666666667,2.88235294118,0.549019607843,2.0,3.2666666666666666
CLOUD002,CLOUD073,3.0,1.61111111111,2.1,-0.205555555556,1.5,2.9166666666666665
CLOUD002,CLOUD074,3.0,0,None,None,None,None
CLOUD002,CLOUD075,3.0,2.5,2.66666666667,-0.0833333333333,2.5,3.25
CLOUD002,CLOUD076,3.0,2.5,2.5,-0.25,2.5,3.0
CLOUD002,CLOUD077,3.0,2.14285714286,2.11111111111,-0.460317460317,1.5,2.7857142857142856
CLOUD002,CLOUD078,3.0,1.81818181818,2.15384615385,-0.255244755245,1.5,2.9545454545454546
CLOUD002,CLOUD079,3.0,0,2.33333333333,0.833333333333,2.5,2.5
CLOUD002,CLOUD080,3.0,1.25,2.6,0.475,2.5,2.875
CLOUD002,CLOUD081,3.0,2.33333333333,1.625,-1.04166666667,1.5,2.5833333333333335
CLOUD002,CLOUD082,3.0,1.44444444444,2.54545454545,0.323232323232,2.5,2.888888888888889
CLOUD002,CLOUD083,3.0,2.0,2.0,-0.5,2.5,2.75
CLOUD002,CLOUD084,3.0,1.73684210526,2.675,0.306578947368,1.5,3.1973684210526314
CLOUD002,CLOUD085,3.0,2.0,1.71428571429,-0.785714285714,1.5,2.6
CLOUD002,CLOUD086,3.0,2.0,1.28571428571,-1.21428571429,1.5,2.2
CLOUD002,CLOUD087,3.0,1.5,1.5,-0.75,1.5,2.375
CLOUD002,CLOUD088,3.0,2.1,2.41666666667,-0.133333333333,1.5,3.05
CLOUD002,CLOUD089,3.0,2.05405405405,2.84615384615,0.319126819127,2.5,3.1621621621621623
CLOUD002,CLOUD090,3.0,0,3.0,1.5,3.0,3.0
CLOUD002,CLOUD091,3.0,2.6,2.71428571429,-0.0857142857143,2.5,3.1
CLOUD002,CLOUD092,3.0,2.0,1.85714285714,-0.642857142857,1.5,2.75
CLOUD002,CLOUD093,3.0,2.25,2.66666666667,0.0416666666667,2.5,3.0
CLOUD002,CLOUD094,3.0,3.0,2.6,-0.4,2.5,2.8333333333333335
CLOUD002,CLOUD095,3.0,3.0,2.5,-0.5,2.5,3.0
CLOUD002,CLOUD096,3.0,2.5,2.66666666667,-0.0833333333333,2.5,3.25
CLOUD002,CLOUD097,3.0,0,3.33333333333,1.83333333333,3.5,3.5
CLOUD002,CLOUD098,3.0,1.25,3.33333333333,1.20833333333,3.0,3.75
CLOUD002,CLOUD099,3.0,3.0,3.0,0.0,3.0,3.3333333333333335
CLOUD002,CLOUD100,3.0,2.4,1.85714285714,-0.842857142857,1.5,2.8
CLOUD002,CLOUD101,3.0,1.28571428571,2.66666666667,0.52380952381,2.5,2.857142857142857
CLOUD002,CLOUD102,3.0,2.25,2.85714285714,0.232142857143,2.5,3.1666666666666665
CLOUD002,CLOUD103,3.0,1.5,1.66666666667,-0.583333333333,1.5,2.75
CLOUD002,CLOUD104,3.0,1.52941176471,1.84210526316,-0.422600619195,1.5,2.764705882352941
CLOUD002,CLOUD105,3.0,2.33333333333,1.8,-0.866666666667,1.5,2.5
CLOUD002,CLOUD106,3.0,2.28571428571,1.66666666667,-0.97619047619,1.0,2.642857142857143
CLOUD002,CLOUD107,3.0,1.6,1.71428571429,-0.585714285714,1.5,2.6
CLOUD002,CLOUD108,3.0,3.0,1.5,-1.5,1.5,2.5
CLOUD002,CLOUD109,3.0,1.88888888889,2.89655172414,0.452107279693,2.5,3.185185185185185
CLOUD002,CLOUD110,3.0,1.66666666667,2.5,0.166666666667,2.5,2.9166666666666665
CLOUD002,CLOUD111,3.0,1.5,1.66666666667,-0.583333333333,1.5,2.75
CLOUD002,CLOUD112,3.0,1.4,2.14285714286,-0.0571428571429,2.0,2.5
CLOUD002,CLOUD113,3.0,2.0,1.91666666667,-0.583333333333,1.5,2.85
CLOUD002,CLOUD114,3.0,1.3125,2.29411764706,0.137867647059,1.5,2.953125
CLOUD002,CLOUD115,3.0,2.0,3.0,0.5,3.0,3.0
CLOUD002,CLOUD116,3.0,1.52631578947,2.95238095238,0.689223057644,1.5,3.3947368421052633
CLOUD002,CLOUD117,3.0,2.0,2.42105263158,-0.0789473684211,1.5,3.0
CLOUD002,CLOUD118,3.0,3.33333333333,3.2,0.0333333333333,3.0,3.5
CLOUD002,CLOUD119,3.0,2.0,2.15384615385,-0.346153846154,1.5,2.9545454545454546
CLOUD002,CLOUD120,3.0,0,3.0,1.5,3.0,3.0
CLOUD002,CLOUD121,3.0,1.6,2.29411764706,-0.00588235294118,2.0,2.8666666666666667
CLOUD002,CLOUD122,3.0,2.4,3.08333333333,0.383333333333,3.0,3.35
CLOUD002,CLOUD123,3.0,3.0,2.5,-0.5,2.5,2.75
CLOUD002,CLOUD124,3.0,2.0,2.6,0.1,2.5,3.0
CLOUD002,CLOUD125,3.0,2.5,3.25,0.5,3.0,3.6666666666666665
CLOUD002,CLOUD126,3.0,3.0,1.5,-1.5,1.5,2.375
CLOUD002,CLOUD127,3.0,3.33333333333,1.8,-1.36666666667,1.5,2.6666666666666665
CLOUD002,CLOUD128,3.0,1.5,1.6,-0.65,1.5,2.5625
CLOUD002,CLOUD129,3.0,2.11111111111,2.0,-0.555555555556,1.5,2.7222222222222223
CLOUD002,CLOUD130,3.0,2.0,1.0,-1.5,1.5,2.0
CLOUD002,CLOUD131,3.0,0,None,None,None,None
CLOUD002,CLOUD132,3.0,2.0,1.25,-1.25,1.5,2.0
CLOUD002,CLOUD133,3.0,1.55,2.36363636364,0.0886363636364,1.5,2.975
CLOUD002,CLOUD134,3.0,2.23076923077,2.53333333333,-0.0820512820513,1.5,3.1538461538461537
CLOUD002,CLOUD135,3.0,1.0,3.0,1.0,3.0,3.25
CLOUD002,CLOUD136,3.0,1.81818181818,2.0,-0.409090909091,1.5,2.8636363636363638
CLOUD002,CLOUD137,3.0,0,4.33333333333,2.83333333333,4.5,4.5
CLOUD002,CLOUD138,3.0,0,3.0,1.5,3.0,3.0
CLOUD002,CLOUD139,3.0,2.15789473684,2.42857142857,-0.15037593985,1.5,3.0
CLOUD002,CLOUD140,3.0,0,2.33333333333,0.833333333333,2.5,2.5
CLOUD002,CLOUD141,3.0,1.57142857143,1.69565217391,-0.590062111801,1.0,2.6904761904761907
CLOUD002,CLOUD142,3.0,1.81818181818,2.0,-0.409090909091,1.5,2.8636363636363638
CLOUD002,CLOUD143,3.0,1.7,1.91666666667,-0.433333333333,1.5,2.75
CLOUD002,CLOUD144,3.0,1.88888888889,1.81818181818,-0.626262626263,1.5,2.6666666666666665
CLOUD002,CLOUD145,3.0,4.0,3.0,-0.5,3.0,3.25
CLOUD002,CLOUD146,3.0,2.33333333333,2.6,-0.0666666666667,2.5,3.1666666666666665
CLOUD002,CLOUD147,3.0,2.09090909091,2.69230769231,0.146853146853,2.5,3.090909090909091
CLOUD002,CLOUD148,3.0,2.42857142857,3.0,0.285714285714,3.0,3.2142857142857144
CLOUD002,CLOUD149,3.0,2.33333333333,1.6,-1.06666666667,1.5,2.5
CLOUD002,CLOUD150,3.0,1.75,2.66666666667,0.291666666667,2.5,2.875
CLOUD002,CLOUD151,3.0,1.6,1.71428571429,-0.585714285714,1.5,2.9
CLOUD002,CLOUD152,3.0,1.72727272727,2.375,0.0113636363636,1.0,2.9545454545454546
CLOUD002,CLOUD153,3.0,0,None,None,None,None
CLOUD002,CLOUD154,3.0,1.92857142857,2.375,-0.0892857142857,1.0,3.107142857142857
CLOUD002,CLOUD155,3.0,1.83333333333,2.95,0.533333333333,2.5,3.3333333333333335
CLOUD002,CLOUD156,3.0,3.0,2.25,-0.75,2.5,2.75
CLOUD002,CLOUD157,3.0,2.0,3.0,0.5,3.0,3.25
CLOUD002,CLOUD158,3.0,0,None,None,None,None
CLOUD002,CLOUD159,3.0,2.33333333333,2.875,0.208333333333,2.5,3.3333333333333335
CLOUD002,CLOUD160,3.0,2.2,2.16666666667,-0.433333333333,1.5,2.85
CLOUD002,CLOUD161,3.0,0,None,None,None,None
CLOUD002,CLOUD162,3.0,0,2.33333333333,0.833333333333,2.5,2.5
CLOUD002,CLOUD163,3.0,1.6,2.29411764706,-0.00588235294118,1.5,3.0
CLOUD002,CLOUD164,3.0,0,1.0,-0.5,1.5,1.5
CLOUD002,CLOUD165,3.0,1.66666666667,2.2,-0.133333333333,2.0,2.8333333333333335
CLOUD002,CLOUD166,3.0,1.57142857143,2.55555555556,0.269841269841,2.5,3.0
CLOUD002,CLOUD167,3.0,1.33333333333,1.5,-0.666666666667,1.0,2.4166666666666665
CLOUD002,CLOUD168,3.0,1.42857142857,2.44444444444,0.230158730159,2.5,2.7142857142857144
CLOUD002,CLOUD169,3.0,1.75,2.3,-0.075,1.5,3.0
CLOUD002,CLOUD170,3.0,1.5,1.25,-1.0,1.5,2.25
CLOUD002,CLOUD171,3.0,1.625,1.72222222222,-0.590277777778,1.5,2.59375
CLOUD002,CLOUD172,3.0,1.63636363636,1.84615384615,-0.472027972028,1.5,2.772727272727273
CLOUD002,CLOUD173,3.0,2.0,2.4,-0.1,3.0,3.0
CLOUD002,CLOUD174,3.0,0,3.0,1.5,3.0,3.0
CLOUD002,CLOUD175,3.0,3.33333333333,3.2,0.0333333333333,3.0,3.5
CLOUD002,CLOUD176,3.0,2.0,3.0,0.5,3.0,3.125
CLOUD002,CLOUD177,3.0,0,3.33333333333,1.83333333333,3.5,3.5
CLOUD002,CLOUD178,3.0,2.0,3.0,0.5,3.0,3.125
CLOUD002,CLOUD179,3.0,3.0,2.5,-0.5,2.5,3.0
CLOUD002,CLOUD180,3.0,2.28571428571,2.66666666667,0.0238095238095,2.5,2.9285714285714284
CLOUD002,CLOUD181,3.0,1.66666666667,2.18181818182,-0.151515151515,2.0,2.9444444444444446
CLOUD002,CLOUD182,3.0,0,None,None,None,None
CLOUD002,CLOUD183,3.0,3.0,2.14285714286,-0.857142857143,1.5,2.8
CLOUD002,CLOUD184,3.0,2.6,2.41666666667,-0.383333333333,1.5,2.9
CLOUD002,CLOUD185,3.0,0,None,None,None,None
CLOUD002,CLOUD186,3.0,3.0,3.0,0.0,3.0,3.375
CLOUD002,CLOUD187,3.0,1.71428571429,1.66666666667,-0.690476190476,1.5,2.5714285714285716
CLOUD002,CLOUD188,3.0,2.25,2.5,-0.125,2.5,3.0
CLOUD002,CLOUD189,3.0,1.75,2.8,0.425,2.5,3.125
CLOUD002,CLOUD190,3.0,0,3.0,1.5,3.0,3.0
CLOUD002,CLOUD191,3.0,3.4,3.0,-0.2,3.0,3.5
CLOUD002,CLOUD192,3.0,2.22222222222,2.36363636364,-0.247474747475,1.5,2.888888888888889
CLOUD002,CLOUD193,3.0,2.0,2.25,-0.25,2.5,2.5
CLOUD002,CLOUD194,3.0,2.25,2.5,-0.125,2.5,2.75
CLOUD002,CLOUD195,3.0,1.0,2.66666666667,0.666666666667,2.5,3.0
CLOUD002,CLOUD196,3.0,2.0,1.25,-1.25,1.5,2.0
CLOUD002,CLOUD197,3.0,0,None,None,None,None
CLOUD002,CLOUD198,3.0,2.14285714286,2.52173913043,-0.0496894409938,1.5,3.0714285714285716
CLOUD002,CLOUD199,3.0,2.0,1.66666666667,-0.833333333333,1.5,2.5714285714285716
CLOUD002,CLOUD200,3.0,2.0,3.33333333333,0.833333333333,3.0,3.5
CLOUD002,CLOUD201,3.0,2.0,1.9,-0.6,1.5,2.8125
CLOUD002,CLOUD202,3.0,0,2.66666666667,1.16666666667,3.0,3.0
CLOUD002,CLOUD203,3.0,3.0,2.6,-0.4,2.5,3.0
CLOUD002,CLOUD204,3.0,0,None,None,None,None
CLOUD002,CLOUD205,3.0,1.57142857143,2.0625,-0.223214285714,1.5,2.9285714285714284
CLOUD002,CLOUD206,3.0,1.57142857143,1.55555555556,-0.730158730159,1.5,2.5714285714285716
CLOUD002,CLOUD207,3.0,None,3.25,None,3.5,3.5
CLOUD002,CLOUD208,3.0,2.66666666667,2.6,-0.233333333333,2.5,3.0
CLOUD002,CLOUD209,3.0,2.25,3.0,0.375,3.0,3.25
CLOUD002,CLOUD210,3.0,1.5,1.25,-1.0,1.5,2.25
CLOUD002,CLOUD211,3.0,0,None,None,None,None
CLOUD002,CLOUD212,3.0,2.3,1.83333333333,-0.816666666667,1.5,2.75
CLOUD002,CLOUD213,3.0,2.11111111111,1.63636363636,-0.919191919192,1.5,2.5555555555555554
CLOUD002,CLOUD214,3.0,0,None,None,None,None
CLOUD002,CLOUD215,3.0,0,3.33333333333,1.83333333333,3.5,3.5
CLOUD002,CLOUD216,3.0,0,None,None,None,None
CLOUD002,CLOUD217,3.0,2.2,1.71428571429,-0.885714285714,1.5,2.4
CLOUD002,CLOUD218,3.0,3.0,2.0,-1.0,2.0,2.75
CLOUD002,CLOUD219,3.0,1.55172413793,2.32258064516,0.0467185761958,1.5,2.9310344827586206
CLOUD002,CLOUD220,3.0,0,None,None,None,None
CLOUD002,CLOUD221,3.0,1.5625,1.83333333333,-0.447916666667,1.5,2.84375
CLOUD002,CLOUD222,3.0,2.0,1.5,-1.0,1.5,2.625
CLOUD002,CLOUD223,3.0,0,3.0,1.5,3.0,3.0
CLOUD002,CLOUD224,3.0,3.0,2.5,-0.5,2.5,2.75
CLOUD002,CLOUD225,3.0,3.0,2.5,-0.5,2.5,3.0
CLOUD002,CLOUD226,3.0,1.61111111111,2.3,-0.00555555555556,1.5,3.0
CLOUD002,CLOUD227,3.0,0,3.0,1.5,3.0,3.0
CLOUD002,CLOUD228,3.0,0,None,None,None,None
CLOUD002,CLOUD229,3.0,1.78947368421,2.28571428571,-0.109022556391,1.5,2.8684210526315788
CLOUD002,CLOUD230,3.0,1.6,2.42857142857,0.128571428571,2.5,2.7
CLOUD002,CLOUD231,3.0,2.5,2.66666666667,-0.0833333333333,2.5,3.25
CLOUD002,CLOUD232,3.0,1.75862068966,2.06451612903,-0.314794215795,1.5,2.896551724137931
CLOUD002,CLOUD233,3.0,3.4,2.71428571429,-0.485714285714,2.5,3.2
CLOUD002,CLOUD234,3.0,1.57894736842,2.28571428571,-0.00375939849624,1.5,2.8684210526315788
CLOUD002,CLOUD235,3.0,2.0,2.71875,0.21875,1.0,3.1666666666666665
CLOUD002,CLOUD236,3.0,0,2.33333333333,0.833333333333,2.5,2.5
CLOUD002,CLOUD237,3.0,0,3.0,1.5,3.0,3.0
CLOUD002,CLOUD238,3.0,0,1.0,-0.5,1.5,1.5
CLOUD002,CLOUD239,3.0,1.125,1.5,-0.5625,1.5,2.5625
CLOUD002,CLOUD240,3.0,2.33333333333,2.6,-0.0666666666667,2.5,3.0
CLOUD002,CLOUD241,3.0,2.6,2.42857142857,-0.371428571429,2.0,3.0
CLOUD002,CLOUD242,3.0,2.0,2.75,0.25,2.5,3.3333333333333335
CLOUD002,CLOUD243,3.0,2.28571428571,2.11111111111,-0.531746031746,2.0,2.857142857142857
CLOUD002,CLOUD244,3.0,2.06666666667,2.71875,0.185416666667,1.5,3.183333333333333
CLOUD002,CLOUD245,3.0,2.25,1.66666666667,-0.958333333333,1.5,2.75
CLOUD002,CLOUD246,3.0,1.66666666667,3.0,0.666666666667,3.0,3.1666666666666665
CLOUD002,CLOUD247,3.0,2.3,1.83333333333,-0.816666666667,1.5,2.75
CLOUD002,CLOUD248,3.0,2.25,1.66666666667,-0.958333333333,1.5,2.75
CLOUD002,CLOUD249,3.0,1.78787878788,2.28571428571,-0.108225108225,1.5,2.893939393939394
CLOUD002,CLOUD250,3.0,2.2,2.82352941176,0.223529411765,2.5,3.033333333333333
CLOUD002,CLOUD251,3.0,1.74074074074,2.34482758621,-0.0255427841635,1.0,2.9444444444444446
CLOUD002,CLOUD252,3.0,0,None,None,None,None
CLOUD002,CLOUD253,3.0,4.0,3.25,-0.25,3.0,3.5
CLOUD002,CLOUD254,3.0,4.0,2.25,-1.25,2.5,2.75
CLOUD002,CLOUD255,3.0,2.0,2.4,-0.1,2.5,2.6666666666666665
CLOUD002,CLOUD256,3.0,2.14285714286,3.0,0.428571428571,3.0,3.357142857142857
CLOUD002,CLOUD257,3.0,1.85714285714,2.11111111111,-0.31746031746,1.5,3.0714285714285716
CLOUD002,CLOUD258,3.0,0,1.0,-0.5,1.5,1.5
CLOUD002,CLOUD259,3.0,0,None,None,None,None
CLOUD002,CLOUD260,3.0,2.44444444444,3.0,0.277777777778,3.0,3.388888888888889
CLOUD002,CLOUD261,3.0,2.2,3.0,0.4,3.0,3.2
CLOUD002,CLOUD262,3.0,1.85714285714,2.11111111111,-0.31746031746,1.5,3.0714285714285716
CLOUD002,CLOUD263,3.0,0,2.66666666667,1.16666666667,3.0,3.0
CLOUD002,CLOUD264,3.0,1.25,1.71428571429,-0.410714285714,1.5,2.8333333333333335
CLOUD002,CLOUD265,3.0,3.0,2.5,-0.5,2.5,2.75
CLOUD002,CLOUD266,3.0,0,3.0,1.5,3.0,3.0
CLOUD002,CLOUD267,3.0,1.4,3.28571428571,1.08571428571,3.0,3.6
CLOUD003,CLOUD004,2.11111111111,2.2,1.42857142857,-0.726984126984,1.4444444444444444,2.533333333333333
CLOUD003,CLOUD005,2.11111111111,2.0,1.66666666667,-0.388888888889,1.7777777777777777,2.925925925925926
CLOUD003,CLOUD006,2.11111111111,2.1875,2.08,-0.0693055555556,1.6666666666666667,3.2569444444444446
CLOUD003,CLOUD007,2.11111111111,2.33333333333,1.83333333333,-0.388888888889,2.0,2.5185185185185186
CLOUD003,CLOUD008,2.11111111111,2.33333333333,1.5,-0.722222222222,1.7777777777777777,2.5185185185185186
CLOUD003,CLOUD009,2.11111111111,2.0,2.0,-0.0555555555556,1.8888888888888888,2.8222222222222224
CLOUD003,CLOUD010,2.11111111111,5.0,2.0,-1.55555555556,2.0,3.3333333333333335
CLOUD003,CLOUD011,2.11111111111,1.6875,2.52,0.620694444444,2.4444444444444446,3.3958333333333335
CLOUD003,CLOUD012,2.11111111111,2.57142857143,2.6875,0.34623015873,2.7777777777777777,3.4126984126984126
CLOUD003,CLOUD013,2.11111111111,1.77272727273,2.03225806452,0.0903388725969,1.4444444444444444,3.207070707070707
CLOUD003,CLOUD014,2.11111111111,3.0,3.09090909091,0.535353535354,3.111111111111111,3.3333333333333335
CLOUD003,CLOUD015,2.11111111111,2.0,1.2,-0.855555555556,1.3333333333333333,2.759259259259259
CLOUD003,CLOUD016,2.11111111111,1.44444444444,1.51851851852,-0.259259259259,1.3333333333333333,2.740740740740741
CLOUD003,CLOUD017,2.11111111111,1.92857142857,2.5652173913,0.545376121463,2.4444444444444446,3.3968253968253967
CLOUD003,CLOUD018,2.11111111111,2.33333333333,1.33333333333,-0.888888888889,1.5555555555555556,2.7037037037037037
CLOUD003,CLOUD019,2.11111111111,1.91666666667,1.47619047619,-0.537698412698,1.3333333333333333,2.814814814814815
CLOUD003,CLOUD020,2.11111111111,1.33333333333,1.55555555556,-0.166666666667,1.5555555555555556,2.654320987654321
CLOUD003,CLOUD021,2.11111111111,2.66666666667,2.66666666667,0.277777777778,2.6666666666666665,3.3333333333333335
CLOUD003,CLOUD022,2.11111111111,0,3.5,2.44444444444,3.5555555555555554,3.5555555555555554
CLOUD003,CLOUD023,2.11111111111,1.74193548387,2.2,0.273476702509,1.5555555555555556,3.172043010752688
CLOUD003,CLOUD024,2.11111111111,1.18181818182,1.35,-0.296464646465,1.4444444444444444,2.474747474747475
CLOUD003,CLOUD025,2.11111111111,2.0,2.16666666667,0.111111111111,2.0,3.0987654320987654
CLOUD003,CLOUD026,2.11111111111,3.0,1.81818181818,-0.737373737374,2.0,2.5
CLOUD003,CLOUD027,2.11111111111,1.42857142857,1.8125,0.0426587301587,1.8888888888888888,2.5238095238095237
CLOUD003,CLOUD028,2.11111111111,2.25,2.53846153846,0.357905982906,2.7777777777777777,3.1666666666666665
CLOUD003,CLOUD029,2.11111111111,2.0,2.91666666667,0.861111111111,3.111111111111111,3.2962962962962963
CLOUD003,CLOUD030,2.11111111111,1.0,3.09090909091,1.53535353535,3.2222222222222223,3.388888888888889
CLOUD003,CLOUD031,2.11111111111,1.95,2.0,-0.0305555555556,1.5555555555555556,3.0444444444444443
CLOUD003,CLOUD032,2.11111111111,1.72727272727,2.25,0.330808080808,2.2222222222222223,3.121212121212121
CLOUD003,CLOUD033,2.11111111111,1.625,1.08,-0.788055555556,0.7777777777777778,2.6527777777777777
CLOUD003,CLOUD034,2.11111111111,1.0,3.09090909091,1.53535353535,3.2222222222222223,3.388888888888889
CLOUD003,CLOUD035,2.11111111111,2.25,2.58823529412,0.407679738562,2.6666666666666665,3.1944444444444446
CLOUD003,CLOUD036,2.11111111111,1.5,1.47058823529,-0.334967320261,1.5555555555555556,2.5555555555555554
CLOUD003,CLOUD037,2.11111111111,1.31578947368,1.57142857143,-0.142021720969,1.3333333333333333,2.760233918128655
CLOUD003,CLOUD038,2.11111111111,1.6,1.92857142857,0.0730158730159,2.0,2.8222222222222224
CLOUD003,CLOUD039,2.11111111111,4.0,3.0,-0.0555555555556,3.0,3.740740740740741
CLOUD003,CLOUD040,2.11111111111,3.33333333333,3.0,0.277777777778,3.111111111111111,3.3703703703703702
CLOUD003,CLOUD041,2.11111111111,1.83333333333,1.46666666667,-0.505555555556,1.5555555555555556,2.962962962962963
CLOUD003,CLOUD042,2.11111111111,2.0,2.64285714286,0.587301587302,2.7777777777777777,3.422222222222222
CLOUD003,CLOUD043,2.11111111111,1.71428571429,1.8125,-0.100198412698,1.8888888888888888,2.619047619047619
CLOUD003,CLOUD044,2.11111111111,1.86046511628,2.01923076923,0.0334426555357,1.3333333333333333,3.1136950904392764
CLOUD003,CLOUD045,2.11111111111,2.25,2.92307692308,0.742521367521,3.0,3.4722222222222223
CLOUD003,CLOUD046,2.11111111111,3.0,2.54545454545,-0.010101010101,2.5555555555555554,3.0
CLOUD003,CLOUD047,2.11111111111,2.11111111111,0.888888888889,-1.22222222222,0.7777777777777778,2.54320987654321
CLOUD003,CLOUD048,2.11111111111,0,None,None,None,None
CLOUD003,CLOUD049,2.11111111111,1.5652173913,1.84375,0.00558574879227,1.4444444444444444,3.004830917874396
CLOUD003,CLOUD050,2.11111111111,2.5,3.0,0.694444444444,3.0,3.361111111111111
CLOUD003,CLOUD051,2.11111111111,1.90322580645,1.725,-0.282168458781,1.0,3.096774193548387
CLOUD003,CLOUD052,2.11111111111,2.6,2.0,-0.355555555556,2.111111111111111,3.0
CLOUD003,CLOUD053,2.11111111111,1.67567567568,1.80434782609,-0.0890455673064,1.3333333333333333,2.90990990990991
CLOUD003,CLOUD054,2.11111111111,1.66666666667,2.46666666667,0.577777777778,2.4444444444444446,3.0555555555555554
CLOUD003,CLOUD055,2.11111111111,2.2,1.5,-0.655555555556,1.4444444444444444,2.9555555555555557
CLOUD003,CLOUD056,2.11111111111,2.5,2.65217391304,0.346618357488,2.4444444444444446,3.4603174603174605
CLOUD003,CLOUD057,2.11111111111,2.33333333333,1.88888888889,-0.333333333333,1.8888888888888888,2.962962962962963
CLOUD003,CLOUD058,2.11111111111,1.66666666667,1.38095238095,-0.507936507937,1.1111111111111112,2.824074074074074
CLOUD003,CLOUD059,2.11111111111,1.90909090909,1.65,-0.360101010101,1.7777777777777777,2.878787878787879
CLOUD003,CLOUD060,2.11111111111,2.0,2.5,0.444444444444,2.6666666666666665,3.3950617283950617
CLOUD003,CLOUD061,2.11111111111,2.2,1.64285714286,-0.512698412698,1.7777777777777777,2.911111111111111
CLOUD003,CLOUD062,2.11111111111,1.71428571429,1.375,-0.537698412698,1.4444444444444444,2.4603174603174605
CLOUD003,CLOUD063,2.11111111111,2.1,1.84210526316,-0.263450292398,1.8888888888888888,2.8444444444444446
CLOUD003,CLOUD064,2.11111111111,1.55,1.4693877551,-0.361167800454,0.7777777777777778,2.7944444444444443
CLOUD003,CLOUD065,2.11111111111,2.33333333333,1.66666666667,-0.555555555556,1.6666666666666667,2.888888888888889
CLOUD003,CLOUD066,2.11111111111,1.92857142857,1.95652173913,-0.0633195307108,1.7777777777777777,3.238095238095238
CLOUD003,CLOUD067,2.11111111111,1.66666666667,1.25,-0.638888888889,1.0,2.7555555555555555
CLOUD003,CLOUD068,2.11111111111,1.72727272727,1.74193548387,-0.177256435321,1.2222222222222223,3.106060606060606
CLOUD003,CLOUD069,2.11111111111,2.0,1.875,-0.180555555556,1.8888888888888888,3.0
CLOUD003,CLOUD070,2.11111111111,2.33333333333,1.41666666667,-0.805555555556,1.6666666666666667,2.4444444444444446
CLOUD003,CLOUD071,2.11111111111,1.46666666667,1.625,-0.163888888889,1.5555555555555556,2.8444444444444446
CLOUD003,CLOUD072,2.11111111111,1.66666666667,2.25,0.361111111111,2.111111111111111,3.259259259259259
CLOUD003,CLOUD073,2.11111111111,1.61111111111,1.33333333333,-0.527777777778,1.0,2.740740740740741
CLOUD003,CLOUD074,2.11111111111,0,None,None,None,None
CLOUD003,CLOUD075,2.11111111111,2.5,2.76923076923,0.463675213675,2.888888888888889,3.4166666666666665
CLOUD003,CLOUD076,2.11111111111,2.5,2.0,-0.305555555556,2.0,2.8333333333333335
CLOUD003,CLOUD077,2.11111111111,2.14285714286,1.9375,-0.189484126984,1.8888888888888888,2.8412698412698414
CLOUD003,CLOUD078,2.11111111111,1.81818181818,1.35,-0.614646464646,1.2222222222222223,2.8383838383838382
CLOUD003,CLOUD079,2.11111111111,0,3.0,1.94444444444,3.111111111111111,3.111111111111111
CLOUD003,CLOUD080,2.11111111111,1.25,2.23529411765,0.554738562092,2.3333333333333335,2.8055555555555554
CLOUD003,CLOUD081,2.11111111111,2.33333333333,1.73333333333,-0.488888888889,1.8888888888888888,2.5555555555555554
CLOUD003,CLOUD082,2.11111111111,1.44444444444,1.83333333333,0.0555555555556,1.8888888888888888,2.728395061728395
CLOUD003,CLOUD083,2.11111111111,2.0,2.0,-0.0555555555556,2.111111111111111,2.388888888888889
CLOUD003,CLOUD084,2.11111111111,1.73684210526,1.97872340426,0.0547467960682,1.2222222222222223,3.2134502923976607
CLOUD003,CLOUD085,2.11111111111,2.0,1.64285714286,-0.412698412698,1.7777777777777777,2.6444444444444444
CLOUD003,CLOUD086,2.11111111111,2.0,1.64285714286,-0.412698412698,1.8888888888888888,2.2666666666666666
CLOUD003,CLOUD087,2.11111111111,1.5,1.46153846154,-0.344017094017,1.6666666666666667,2.3055555555555554
CLOUD003,CLOUD088,2.11111111111,2.1,1.84210526316,-0.263450292398,1.6666666666666667,2.988888888888889
CLOUD003,CLOUD089,2.11111111111,2.05405405405,2.41304347826,0.330460895678,2.3333333333333335,3.2282282282282284
CLOUD003,CLOUD090,2.11111111111,0,2.9,1.84444444444,3.0,3.0
CLOUD003,CLOUD091,2.11111111111,2.6,2.35714285714,0.0015873015873,2.2222222222222223,3.111111111111111
CLOUD003,CLOUD092,2.11111111111,2.0,1.42857142857,-0.626984126984,1.5555555555555556,2.7962962962962963
CLOUD003,CLOUD093,2.11111111111,2.25,2.53846153846,0.357905982906,2.7777777777777777,3.1666666666666665
CLOUD003,CLOUD094,2.11111111111,3.0,2.66666666667,0.111111111111,2.7777777777777777,3.1481481481481484
CLOUD003,CLOUD095,2.11111111111,3.0,3.18181818182,0.626262626263,3.2222222222222223,3.4444444444444446
