Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD173,CLOUD255,3.0,1.71428571429,2.55555555556,0.198412698413,2.0,3.142857142857143
CLOUD173,CLOUD256,3.0,0,3.0,1.5,3.0,3.0
CLOUD173,CLOUD257,3.0,0,None,None,None,None
CLOUD173,CLOUD258,3.0,None,3.0,None,3.0,3.0
CLOUD173,CLOUD259,3.0,0,2.33333333333,0.833333333333,2.5,2.5
CLOUD173,CLOUD260,3.0,0,3.0,1.5,3.0,3.0
CLOUD173,CLOUD261,3.0,0,None,None,None,None
CLOUD173,CLOUD262,3.0,2.0,3.09090909091,0.590909090909,3.0,3.2222222222222223
CLOUD173,CLOUD263,3.0,0,3.33333333333,1.83333333333,3.5,3.5
CLOUD173,CLOUD264,3.0,2.0,3.2,0.7,3.0,3.3333333333333335
CLOUD173,CLOUD265,3.0,0,None,None,None,None
CLOUD173,CLOUD266,3.0,0,None,None,None,None
CLOUD173,CLOUD267,3.0,1.0,3.625,1.625,3.5,3.9166666666666665
CLOUD174,CLOUD175,0,4.0,3.0,1.0,3.0,3.0
CLOUD174,CLOUD176,0,0,None,None,None,None
CLOUD174,CLOUD177,0,0,None,None,None,None
CLOUD174,CLOUD178,0,0,2.0,2.0,2.0,2.0
CLOUD174,CLOUD179,0,0,3.0,3.0,3.0,3.0
CLOUD174,CLOUD180,0,1.0,3.0,2.5,3.0,3.0
CLOUD174,CLOUD181,0,0,3.0,3.0,3.0,3.0
CLOUD174,CLOUD182,0,0,3.0,3.0,3.0,3.0
CLOUD174,CLOUD183,0,0,None,None,None,None
CLOUD174,CLOUD184,0,2.13333333333,3.0,1.93333333333,3.0,3.0
CLOUD174,CLOUD185,0,0,None,None,None,None
CLOUD174,CLOUD186,0,2.0,2.25,1.25,2.0,2.3333333333333335
CLOUD174,CLOUD187,0,1.8,3.0,2.1,3.0,3.0
CLOUD174,CLOUD188,0,0,None,None,None,None
CLOUD174,CLOUD189,0,3.0,3.0,1.5,3.0,3.0
CLOUD174,CLOUD190,0,None,3.0,None,3.0,3.0
CLOUD174,CLOUD191,0,None,3.0,None,3.0,3.0
CLOUD174,CLOUD192,0,2.0625,3.0,1.96875,3.0,3.0
CLOUD174,CLOUD193,0,0,None,None,None,None
CLOUD174,CLOUD194,0,0,None,None,None,None
CLOUD174,CLOUD195,0,0,3.0,3.0,3.0,3.0
CLOUD174,CLOUD196,0,0,2.0,2.0,2.0,2.0
CLOUD174,CLOUD197,0,0,None,None,None,None
CLOUD174,CLOUD198,0,2.375,3.0,1.8125,2.0,3.125
CLOUD174,CLOUD199,0,0,2.0,2.0,2.0,2.0
CLOUD174,CLOUD200,0,2.0,3.75,2.75,3.0,4.0
CLOUD174,CLOUD201,0,1.0,3.0,2.5,3.0,3.0
CLOUD174,CLOUD202,0,0,3.0,3.0,3.0,3.0
CLOUD174,CLOUD203,0,None,3.0,None,3.0,3.0
CLOUD174,CLOUD204,0,2.2,3.25,2.15,3.0,3.2666666666666666
CLOUD174,CLOUD205,0,1.1875,2.41176470588,1.81801470588,2.0,2.4375
CLOUD174,CLOUD206,0,2.0,3.0,2.0,3.0,3.0
CLOUD174,CLOUD207,0,0,None,None,None,None
CLOUD174,CLOUD208,0,0,None,None,None,None
CLOUD174,CLOUD209,0,2.0,2.33333333333,1.33333333333,2.0,2.5
CLOUD174,CLOUD210,0,0,None,None,None,None
CLOUD174,CLOUD211,0,0,3.0,3.0,3.0,3.0
CLOUD174,CLOUD212,0,0,None,None,None,None
CLOUD174,CLOUD213,0,2.0,3.0,2.0,3.0,3.0
CLOUD174,CLOUD214,0,0,None,None,None,None
CLOUD174,CLOUD215,0,None,3.0,None,3.0,3.0
CLOUD174,CLOUD216,0,0,None,None,None,None
CLOUD174,CLOUD217,0,0,3.0,3.0,3.0,3.0
CLOUD174,CLOUD218,0,0,None,None,None,None
CLOUD174,CLOUD219,0,1.26315789474,2.5,1.86842105263,2.0,2.526315789473684
CLOUD174,CLOUD220,0,0,None,None,None,None
CLOUD174,CLOUD221,0,0,None,None,None,None
CLOUD174,CLOUD222,0,3.0,3.0,1.5,3.0,3.0
CLOUD174,CLOUD223,0,2.2,2.66666666667,1.56666666667,2.0,2.8
CLOUD174,CLOUD224,0,3.0,3.33333333333,1.83333333333,3.0,3.5
CLOUD174,CLOUD225,0,None,2.0,None,2.0,2.0
CLOUD174,CLOUD226,0,0,3.0,3.0,3.0,3.0
CLOUD174,CLOUD227,0,0,None,None,None,None
CLOUD174,CLOUD228,0,0,None,None,None,None
CLOUD174,CLOUD229,0,0,3.0,3.0,3.0,3.0
CLOUD174,CLOUD230,0,0,3.0,3.0,3.0,3.0
CLOUD174,CLOUD231,0,0,None,None,None,None
CLOUD174,CLOUD232,0,0,3.0,3.0,3.0,3.0
CLOUD174,CLOUD233,0,0,None,None,None,None
CLOUD174,CLOUD234,0,1.4,2.54545454545,1.84545454545,2.0,2.6
CLOUD174,CLOUD235,0,2.33333333333,3.0,1.83333333333,3.0,3.0
CLOUD174,CLOUD236,0,0,None,None,None,None
CLOUD174,CLOUD237,0,0,2.0,2.0,2.0,2.0
CLOUD174,CLOUD238,0,0,None,None,None,None
CLOUD174,CLOUD239,0,0,3.0,3.0,3.0,3.0
CLOUD174,CLOUD240,0,0,3.0,3.0,3.0,3.0
CLOUD174,CLOUD241,0,2.0,3.0,2.0,3.0,3.0
CLOUD174,CLOUD242,0,0,3.0,3.0,3.0,3.0
CLOUD174,CLOUD243,0,2.5,3.0,1.75,3.0,3.0
CLOUD174,CLOUD244,0,2.0,3.0,2.0,3.0,3.0
CLOUD174,CLOUD245,0,0,None,None,None,None
CLOUD174,CLOUD246,0,2.0,3.0,2.0,3.0,3.0
CLOUD174,CLOUD247,0,0,2.0,2.0,2.0,2.0
CLOUD174,CLOUD248,0,0,None,None,None,None
CLOUD174,CLOUD249,0,0,2.0,2.0,2.0,2.0
CLOUD174,CLOUD250,0,0,None,None,None,None
CLOUD174,CLOUD251,0,1.8,2.72727272727,1.82727272727,2.0,2.8
CLOUD174,CLOUD252,0,0,None,None,None,None
CLOUD174,CLOUD253,0,None,2.0,None,2.0,2.0
CLOUD174,CLOUD254,0,0,None,None,None,None
CLOUD174,CLOUD255,0,1.71428571429,2.5,1.64285714286,2.0,2.5714285714285716
CLOUD174,CLOUD256,0,0,3.0,3.0,3.0,3.0
CLOUD174,CLOUD257,0,0,None,None,None,None
CLOUD174,CLOUD258,0,None,3.0,None,3.0,3.0
CLOUD174,CLOUD259,0,0,3.0,3.0,3.0,3.0
CLOUD174,CLOUD260,0,0,3.0,3.0,3.0,3.0
CLOUD174,CLOUD261,0,0,None,None,None,None
CLOUD174,CLOUD262,0,2.0,2.8,1.8,2.0,2.888888888888889
CLOUD174,CLOUD263,0,0,3.0,3.0,3.0,3.0
CLOUD174,CLOUD264,0,2.0,3.25,2.25,3.0,3.3333333333333335
CLOUD174,CLOUD265,0,0,None,None,None,None
CLOUD174,CLOUD266,0,0,None,None,None,None
CLOUD174,CLOUD267,0,1.0,3.57142857143,3.07142857143,3.0,3.6666666666666665
CLOUD175,CLOUD176,4.0,0,None,None,None,None
CLOUD175,CLOUD177,4.0,0,None,None,None,None
CLOUD175,CLOUD178,4.0,0,3.5,1.5,3.6666666666666665,3.6666666666666665
CLOUD175,CLOUD179,4.0,0,3.5,1.5,3.6666666666666665,3.6666666666666665
CLOUD175,CLOUD180,4.0,1.0,3.6,1.1,3.6666666666666665,3.8333333333333335
CLOUD175,CLOUD181,4.0,0,3.5,1.5,3.6666666666666665,3.6666666666666665
CLOUD175,CLOUD182,4.0,0,3.5,1.5,3.6666666666666665,3.6666666666666665
CLOUD175,CLOUD183,4.0,0,None,None,None,None
CLOUD175,CLOUD184,4.0,2.13333333333,3.0,-0.0666666666667,2.6666666666666665,3.511111111111111
CLOUD175,CLOUD185,4.0,0,None,None,None,None
CLOUD175,CLOUD186,4.0,2.0,2.83333333333,-0.166666666667,2.6666666666666665,3.2222222222222223
CLOUD175,CLOUD187,4.0,1.8,3.625,0.725,3.6666666666666665,3.8666666666666667
CLOUD175,CLOUD188,4.0,0,None,None,None,None
CLOUD175,CLOUD189,4.0,3.0,3.0,-0.5,3.0,3.3333333333333335
CLOUD175,CLOUD190,4.0,None,3.0,None,3.0,3.0
CLOUD175,CLOUD191,4.0,None,3.4,None,3.6666666666666665,3.6666666666666665
CLOUD175,CLOUD192,4.0,2.0625,2.94736842105,-0.0838815789474,2.6666666666666665,3.5
CLOUD175,CLOUD193,4.0,0,None,None,None,None
CLOUD175,CLOUD194,4.0,0,None,None,None,None
CLOUD175,CLOUD195,4.0,0,4.0,2.0,4.0,4.0
CLOUD175,CLOUD196,4.0,0,3.0,1.0,3.0,3.0
CLOUD175,CLOUD197,4.0,0,None,None,None,None
CLOUD175,CLOUD198,4.0,2.375,3.27272727273,0.0852272727273,3.0,3.7916666666666665
CLOUD175,CLOUD199,4.0,0,3.5,1.5,3.6666666666666665,3.6666666666666665
CLOUD175,CLOUD200,4.0,2.0,3.5,0.5,3.6666666666666665,4.444444444444445
CLOUD175,CLOUD201,4.0,1.0,3.33333333333,0.833333333333,3.6666666666666665,3.6666666666666665
CLOUD175,CLOUD202,4.0,0,3.0,1.0,3.0,3.0
CLOUD175,CLOUD203,4.0,None,3.4,None,3.6666666666666665,3.6666666666666665
CLOUD175,CLOUD204,4.0,2.2,3.33333333333,0.233333333333,3.0,3.8
CLOUD175,CLOUD205,4.0,1.1875,2.73684210526,0.143092105263,2.6666666666666665,3.0833333333333335
CLOUD175,CLOUD206,4.0,2.0,3.0,0.0,3.0,3.2222222222222223
CLOUD175,CLOUD207,4.0,0,None,None,None,None
CLOUD175,CLOUD208,4.0,0,None,None,None,None
CLOUD175,CLOUD209,4.0,2.0,3.0,0.0,3.0,3.3333333333333335
CLOUD175,CLOUD210,4.0,0,None,None,None,None
CLOUD175,CLOUD211,4.0,0,3.5,1.5,3.6666666666666665,3.6666666666666665
CLOUD175,CLOUD212,4.0,0,None,None,None,None
CLOUD175,CLOUD213,4.0,2.0,2.2,-0.8,2.0,2.8333333333333335
CLOUD175,CLOUD214,4.0,0,None,None,None,None
CLOUD175,CLOUD215,4.0,None,3.4,None,3.6666666666666665,3.6666666666666665
CLOUD175,CLOUD216,4.0,0,None,None,None,None
CLOUD175,CLOUD217,4.0,0,3.5,1.5,3.6666666666666665,3.6666666666666665
CLOUD175,CLOUD218,4.0,0,None,None,None,None
CLOUD175,CLOUD219,4.0,1.26315789474,2.90909090909,0.277511961722,2.6666666666666665,3.2280701754385963
CLOUD175,CLOUD220,4.0,0,None,None,None,None
CLOUD175,CLOUD221,4.0,0,None,None,None,None
CLOUD175,CLOUD222,4.0,3.0,4.0,0.5,4.0,4.0
CLOUD175,CLOUD223,4.0,2.2,3.125,0.025,3.0,3.7333333333333334
CLOUD175,CLOUD224,4.0,3.0,3.2,-0.3,3.0,3.8333333333333335
CLOUD175,CLOUD225,4.0,None,3.4,None,3.6666666666666665,3.6666666666666665
CLOUD175,CLOUD226,4.0,0,3.5,1.5,3.6666666666666665,3.6666666666666665
CLOUD175,CLOUD227,4.0,0,None,None,None,None
CLOUD175,CLOUD228,4.0,0,None,None,None,None
CLOUD175,CLOUD229,4.0,0,3.5,1.5,3.6666666666666665,3.6666666666666665
CLOUD175,CLOUD230,4.0,0,3.0,1.0,3.0,3.0
CLOUD175,CLOUD231,4.0,0,None,None,None,None
CLOUD175,CLOUD232,4.0,0,3.5,1.5,3.6666666666666665,3.6666666666666665
CLOUD175,CLOUD233,4.0,0,None,None,None,None
CLOUD175,CLOUD234,4.0,1.4,3.0,0.3,3.0,3.2666666666666666
CLOUD175,CLOUD235,4.0,2.33333333333,2.93333333333,-0.233333333333,2.6666666666666665,3.5
CLOUD175,CLOUD236,4.0,0,None,None,None,None
CLOUD175,CLOUD237,4.0,0,3.0,1.0,3.0,3.0
CLOUD175,CLOUD238,4.0,0,None,None,None,None
CLOUD175,CLOUD239,4.0,0,4.0,2.0,4.0,4.0
CLOUD175,CLOUD240,4.0,0,3.5,1.5,3.6666666666666665,3.6666666666666665
CLOUD175,CLOUD241,4.0,2.0,2.9375,-0.0625,2.6666666666666665,3.5128205128205128
CLOUD175,CLOUD242,4.0,0,4.0,2.0,4.0,4.0
CLOUD175,CLOUD243,4.0,2.5,3.28571428571,0.0357142857143,3.6666666666666665,3.6666666666666665
CLOUD175,CLOUD244,4.0,2.0,3.33333333333,0.333333333333,3.6666666666666665,3.7222222222222223
CLOUD175,CLOUD245,4.0,0,None,None,None,None
CLOUD175,CLOUD246,4.0,2.0,3.5,0.5,3.6666666666666665,3.7777777777777777
CLOUD175,CLOUD247,4.0,0,3.0,1.0,3.0,3.0
CLOUD175,CLOUD248,4.0,0,None,None,None,None
CLOUD175,CLOUD249,4.0,0,3.5,1.5,3.6666666666666665,3.6666666666666665
CLOUD175,CLOUD250,4.0,0,None,None,None,None
CLOUD175,CLOUD251,4.0,1.8,3.38461538462,0.484615384615,3.0,3.7666666666666666
CLOUD175,CLOUD252,4.0,0,None,None,None,None
CLOUD175,CLOUD253,4.0,None,2.4,None,2.6666666666666665,2.6666666666666665
CLOUD175,CLOUD254,4.0,0,None,None,None,None
CLOUD175,CLOUD255,4.0,1.71428571429,3.2,0.342857142857,3.0,3.5714285714285716
CLOUD175,CLOUD256,4.0,0,3.5,1.5,3.6666666666666665,3.6666666666666665
CLOUD175,CLOUD257,4.0,0,None,None,None,None
CLOUD175,CLOUD258,4.0,None,3.4,None,3.6666666666666665,3.6666666666666665
CLOUD175,CLOUD259,4.0,0,3.0,1.0,3.0,3.0
CLOUD175,CLOUD260,4.0,0,3.0,1.0,3.0,3.0
CLOUD175,CLOUD261,4.0,0,None,None,None,None
CLOUD175,CLOUD262,4.0,2.0,3.16666666667,0.166666666667,3.0,3.6666666666666665
CLOUD175,CLOUD263,4.0,0,3.5,1.5,3.6666666666666665,3.6666666666666665
CLOUD175,CLOUD264,4.0,2.0,3.5,0.5,3.6666666666666665,3.7777777777777777
CLOUD175,CLOUD265,4.0,0,None,None,None,None
CLOUD175,CLOUD266,4.0,0,None,None,None,None
CLOUD175,CLOUD267,4.0,1.0,3.66666666667,1.16666666667,3.6666666666666665,4.0
CLOUD176,CLOUD177,0,0,None,None,None,None
CLOUD176,CLOUD178,0,0,None,None,None,None
CLOUD176,CLOUD179,0,0,None,None,None,None
CLOUD176,CLOUD180,0,1.0,None,None,None,None
CLOUD176,CLOUD181,0,0,None,None,None,None
CLOUD176,CLOUD182,0,0,None,None,None,None
CLOUD176,CLOUD183,0,0,None,None,None,None
CLOUD176,CLOUD184,0,2.13333333333,None,None,None,None
CLOUD176,CLOUD185,0,0,None,None,None,None
CLOUD176,CLOUD186,0,2.0,None,None,None,None
CLOUD176,CLOUD187,0,1.8,None,None,None,None
CLOUD176,CLOUD188,0,0,None,None,None,None
CLOUD176,CLOUD189,0,3.0,None,None,None,None
CLOUD176,CLOUD190,0,None,None,None,None,None
CLOUD176,CLOUD191,0,None,None,None,None,None
CLOUD176,CLOUD192,0,2.0625,None,None,None,None
CLOUD176,CLOUD193,0,0,None,None,None,None
CLOUD176,CLOUD194,0,0,None,None,None,None
CLOUD176,CLOUD195,0,0,None,None,None,None
CLOUD176,CLOUD196,0,0,None,None,None,None
CLOUD176,CLOUD197,0,0,None,None,None,None
CLOUD176,CLOUD198,0,2.375,None,None,None,None
CLOUD176,CLOUD199,0,0,None,None,None,None
CLOUD176,CLOUD200,0,2.0,None,None,None,None
CLOUD176,CLOUD201,0,1.0,None,None,None,None
CLOUD176,CLOUD202,0,0,None,None,None,None
CLOUD176,CLOUD203,0,None,None,None,None,None
CLOUD176,CLOUD204,0,2.2,None,None,None,None
CLOUD176,CLOUD205,0,1.1875,None,None,None,None
CLOUD176,CLOUD206,0,2.0,None,None,None,None
CLOUD176,CLOUD207,0,0,None,None,None,None
CLOUD176,CLOUD208,0,0,None,None,None,None
CLOUD176,CLOUD209,0,2.0,None,None,None,None
CLOUD176,CLOUD210,0,0,None,None,None,None
CLOUD176,CLOUD211,0,0,None,None,None,None
CLOUD176,CLOUD212,0,0,None,None,None,None
CLOUD176,CLOUD213,0,2.0,None,None,None,None
CLOUD176,CLOUD214,0,0,None,None,None,None
CLOUD176,CLOUD215,0,None,None,None,None,None
CLOUD176,CLOUD216,0,0,None,None,None,None
CLOUD176,CLOUD217,0,0,None,None,None,None
CLOUD176,CLOUD218,0,0,None,None,None,None
CLOUD176,CLOUD219,0,1.26315789474,None,None,None,None
CLOUD176,CLOUD220,0,0,None,None,None,None
CLOUD176,CLOUD221,0,0,None,None,None,None
CLOUD176,CLOUD222,0,3.0,None,None,None,None
CLOUD176,CLOUD223,0,2.2,None,None,None,None
CLOUD176,CLOUD224,0,3.0,None,None,None,None
CLOUD176,CLOUD225,0,None,None,None,None,None
CLOUD176,CLOUD226,0,0,None,None,None,None
CLOUD176,CLOUD227,0,0,None,None,None,None
CLOUD176,CLOUD228,0,0,None,None,None,None
CLOUD176,CLOUD229,0,0,None,None,None,None
CLOUD176,CLOUD230,0,0,None,None,None,None
CLOUD176,CLOUD231,0,0,None,None,None,None
CLOUD176,CLOUD232,0,0,None,None,None,None
CLOUD176,CLOUD233,0,0,None,None,None,None
CLOUD176,CLOUD234,0,1.4,None,None,None,None
CLOUD176,CLOUD235,0,2.33333333333,None,None,None,None
CLOUD176,CLOUD236,0,0,None,None,None,None
CLOUD176,CLOUD237,0,0,None,None,None,None
CLOUD176,CLOUD238,0,0,None,None,None,None
CLOUD176,CLOUD239,0,0,None,None,None,None
CLOUD176,CLOUD240,0,0,None,None,None,None
CLOUD176,CLOUD241,0,2.0,None,None,None,None
CLOUD176,CLOUD242,0,0,None,None,None,None
CLOUD176,CLOUD243,0,2.5,None,None,None,None
CLOUD176,CLOUD244,0,2.0,None,None,None,None
CLOUD176,CLOUD245,0,0,None,None,None,None
CLOUD176,CLOUD246,0,2.0,None,None,None,None
CLOUD176,CLOUD247,0,0,None,None,None,None
CLOUD176,CLOUD248,0,0,None,None,None,None
CLOUD176,CLOUD249,0,0,None,None,None,None
CLOUD176,CLOUD250,0,0,None,None,None,None
CLOUD176,CLOUD251,0,1.8,None,None,None,None
CLOUD176,CLOUD252,0,0,None,None,None,None
CLOUD176,CLOUD253,0,None,None,None,None,None
CLOUD176,CLOUD254,0,0,None,None,None,None
CLOUD176,CLOUD255,0,1.71428571429,None,None,None,None
CLOUD176,CLOUD256,0,0,None,None,None,None
CLOUD176,CLOUD257,0,0,None,None,None,None
CLOUD176,CLOUD258,0,None,None,None,None,None
CLOUD176,CLOUD259,0,0,None,None,None,None
CLOUD176,CLOUD260,0,0,None,None,None,None
CLOUD176,CLOUD261,0,0,None,None,None,None
CLOUD176,CLOUD262,0,2.0,None,None,None,None
CLOUD176,CLOUD263,0,0,None,None,None,None
CLOUD176,CLOUD264,0,2.0,None,None,None,None
CLOUD176,CLOUD265,0,0,None,None,None,None
CLOUD176,CLOUD266,0,0,None,None,None,None
CLOUD176,CLOUD267,0,1.0,None,None,None,None
CLOUD177,CLOUD178,0,0,None,None,None,None
CLOUD177,CLOUD179,0,0,None,None,None,None
CLOUD177,CLOUD180,0,1.0,None,None,None,None
CLOUD177,CLOUD181,0,0,None,None,None,None
CLOUD177,CLOUD182,0,0,None,None,None,None
CLOUD177,CLOUD183,0,0,None,None,None,None
CLOUD177,CLOUD184,0,2.13333333333,None,None,None,None
CLOUD177,CLOUD185,0,0,None,None,None,None
CLOUD177,CLOUD186,0,2.0,None,None,None,None
CLOUD177,CLOUD187,0,1.8,None,None,None,None
CLOUD177,CLOUD188,0,0,None,None,None,None
CLOUD177,CLOUD189,0,3.0,None,None,None,None
CLOUD177,CLOUD190,0,None,None,None,None,None
CLOUD177,CLOUD191,0,None,None,None,None,None
CLOUD177,CLOUD192,0,2.0625,None,None,None,None
CLOUD177,CLOUD193,0,0,None,None,None,None
CLOUD177,CLOUD194,0,0,None,None,None,None
CLOUD177,CLOUD195,0,0,None,None,None,None
CLOUD177,CLOUD196,0,0,None,None,None,None
CLOUD177,CLOUD197,0,0,None,None,None,None
CLOUD177,CLOUD198,0,2.375,None,None,None,None
CLOUD177,CLOUD199,0,0,None,None,None,None
CLOUD177,CLOUD200,0,2.0,None,None,None,None
CLOUD177,CLOUD201,0,1.0,None,None,None,None
CLOUD177,CLOUD202,0,0,None,None,None,None
CLOUD177,CLOUD203,0,None,None,None,None,None
CLOUD177,CLOUD204,0,2.2,None,None,None,None
CLOUD177,CLOUD205,0,1.1875,None,None,None,None
CLOUD177,CLOUD206,0,2.0,None,None,None,None
CLOUD177,CLOUD207,0,0,None,None,None,None
CLOUD177,CLOUD208,0,0,None,None,None,None
CLOUD177,CLOUD209,0,2.0,None,None,None,None
CLOUD177,CLOUD210,0,0,None,None,None,None
CLOUD177,CLOUD211,0,0,None,None,None,None
CLOUD177,CLOUD212,0,0,None,None,None,None
CLOUD177,CLOUD213,0,2.0,None,None,None,None
CLOUD177,CLOUD214,0,0,None,None,None,None
CLOUD177,CLOUD215,0,None,None,None,None,None
CLOUD177,CLOUD216,0,0,None,None,None,None
CLOUD177,CLOUD217,0,0,None,None,None,None
CLOUD177,CLOUD218,0,0,None,None,None,None
CLOUD177,CLOUD219,0,1.26315789474,None,None,None,None
CLOUD177,CLOUD220,0,0,None,None,None,None
CLOUD177,CLOUD221,0,0,None,None,None,None
CLOUD177,CLOUD222,0,3.0,None,None,None,None
CLOUD177,CLOUD223,0,2.2,None,None,None,None
CLOUD177,CLOUD224,0,3.0,None,None,None,None
CLOUD177,CLOUD225,0,None,None,None,None,None
CLOUD177,CLOUD226,0,0,None,None,None,None
CLOUD177,CLOUD227,0,0,None,None,None,None
CLOUD177,CLOUD228,0,0,None,None,None,None
CLOUD177,CLOUD229,0,0,None,None,None,None
CLOUD177,CLOUD230,0,0,None,None,None,None
CLOUD177,CLOUD231,0,0,None,None,None,None
CLOUD177,CLOUD232,0,0,None,None,None,None
CLOUD177,CLOUD233,0,0,None,None,None,None
CLOUD177,CLOUD234,0,1.4,None,None,None,None
CLOUD177,CLOUD235,0,2.33333333333,None,None,None,None
CLOUD177,CLOUD236,0,0,None,None,None,None
CLOUD177,CLOUD237,0,0,None,None,None,None
CLOUD177,CLOUD238,0,0,None,None,None,None
CLOUD177,CLOUD239,0,0,None,None,None,None
CLOUD177,CLOUD240,0,0,None,None,None,None
CLOUD177,CLOUD241,0,2.0,None,None,None,None
CLOUD177,CLOUD242,0,0,None,None,None,None
CLOUD177,CLOUD243,0,2.5,None,None,None,None
CLOUD177,CLOUD244,0,2.0,None,None,None,None
CLOUD177,CLOUD245,0,0,None,None,None,None
CLOUD177,CLOUD246,0,2.0,None,None,None,None
CLOUD177,CLOUD247,0,0,None,None,None,None
CLOUD177,CLOUD248,0,0,None,None,None,None
CLOUD177,CLOUD249,0,0,None,None,None,None
CLOUD177,CLOUD250,0,0,None,None,None,None
CLOUD177,CLOUD251,0,1.8,None,None,None,None
CLOUD177,CLOUD252,0,0,None,None,None,None
CLOUD177,CLOUD253,0,None,None,None,None,None
CLOUD177,CLOUD254,0,0,None,None,None,None
CLOUD177,CLOUD255,0,1.71428571429,None,None,None,None
CLOUD177,CLOUD256,0,0,None,None,None,None
CLOUD177,CLOUD257,0,0,None,None,None,None
CLOUD177,CLOUD258,0,None,None,None,None,None
CLOUD177,CLOUD259,0,0,None,None,None,None
CLOUD177,CLOUD260,0,0,None,None,None,None
CLOUD177,CLOUD261,0,0,None,None,None,None
CLOUD177,CLOUD262,0,2.0,None,None,None,None
CLOUD177,CLOUD263,0,0,None,None,None,None
CLOUD177,CLOUD264,0,2.0,None,None,None,None
CLOUD177,CLOUD265,0,0,None,None,None,None
CLOUD177,CLOUD266,0,0,None,None,None,None
CLOUD177,CLOUD267,0,1.0,None,None,None,None
CLOUD178,CLOUD179,0,0,3.0,3.0,3.0,3.0
CLOUD178,CLOUD180,0,1.0,3.0,2.5,3.0,3.0
CLOUD178,CLOUD181,0,0,3.0,3.0,3.0,3.0
CLOUD178,CLOUD182,0,0,3.0,3.0,3.0,3.0
CLOUD178,CLOUD183,0,0,None,None,None,None
CLOUD178,CLOUD184,0,2.13333333333,2.875,1.80833333333,2.0,2.933333333333333
CLOUD178,CLOUD185,0,0,None,None,None,None
CLOUD178,CLOUD186,0,2.0,2.25,1.25,2.0,2.3333333333333335
CLOUD178,CLOUD187,0,1.8,3.0,2.1,3.0,3.0
CLOUD178,CLOUD188,0,0,None,None,None,None
CLOUD178,CLOUD189,0,3.0,3.0,1.5,3.0,3.0
CLOUD178,CLOUD190,0,None,3.0,None,3.0,3.0
CLOUD178,CLOUD191,0,None,2.0,None,2.0,2.0
CLOUD178,CLOUD192,0,2.0625,2.82352941176,1.79227941176,2.0,2.875
CLOUD178,CLOUD193,0,0,None,None,None,None
CLOUD178,CLOUD194,0,0,None,None,None,None
CLOUD178,CLOUD195,0,0,3.0,3.0,3.0,3.0
CLOUD178,CLOUD196,0,0,3.0,3.0,3.0,3.0
CLOUD178,CLOUD197,0,0,None,None,None,None
CLOUD178,CLOUD198,0,2.375,2.88888888889,1.70138888889,2.0,3.0
CLOUD178,CLOUD199,0,0,2.0,2.0,2.0,2.0
CLOUD178,CLOUD200,0,2.0,3.25,2.25,3.0,3.3333333333333335
CLOUD178,CLOUD201,0,1.0,3.0,2.5,3.0,3.0
CLOUD178,CLOUD202,0,0,3.0,3.0,3.0,3.0
CLOUD178,CLOUD203,0,None,3.0,None,3.0,3.0
CLOUD178,CLOUD204,0,2.2,3.125,2.025,3.0,3.1333333333333333
CLOUD178,CLOUD205,0,1.1875,2.29411764706,1.70036764706,2.0,2.3125
CLOUD178,CLOUD206,0,2.0,3.0,2.0,3.0,3.0
CLOUD178,CLOUD207,0,0,None,None,None,None
CLOUD178,CLOUD208,0,0,None,None,None,None
CLOUD178,CLOUD209,0,2.0,2.33333333333,1.33333333333,2.0,2.5
CLOUD178,CLOUD210,0,0,None,None,None,None
CLOUD178,CLOUD211,0,0,3.0,3.0,3.0,3.0
CLOUD178,CLOUD212,0,0,None,None,None,None
CLOUD178,CLOUD213,0,2.0,2.33333333333,1.33333333333,2.0,2.5
CLOUD178,CLOUD214,0,0,None,None,None,None
CLOUD178,CLOUD215,0,None,2.0,None,2.0,2.0
CLOUD178,CLOUD216,0,0,None,None,None,None
CLOUD178,CLOUD217,0,0,3.0,3.0,3.0,3.0
CLOUD178,CLOUD218,0,0,None,None,None,None
CLOUD178,CLOUD219,0,1.26315789474,2.4,1.76842105263,2.0,2.4210526315789473
CLOUD178,CLOUD220,0,0,None,None,None,None
CLOUD178,CLOUD221,0,0,None,None,None,None
CLOUD178,CLOUD222,0,3.0,3.0,1.5,3.0,3.0
CLOUD178,CLOUD223,0,2.2,2.83333333333,1.73333333333,2.0,3.0
CLOUD178,CLOUD224,0,3.0,3.0,1.5,3.0,3.0
CLOUD178,CLOUD225,0,None,2.0,None,2.0,2.0
CLOUD178,CLOUD226,0,0,3.0,3.0,3.0,3.0
CLOUD178,CLOUD227,0,0,None,None,None,None
CLOUD178,CLOUD228,0,0,None,None,None,None
CLOUD178,CLOUD229,0,0,3.0,3.0,3.0,3.0
CLOUD178,CLOUD230,0,0,3.0,3.0,3.0,3.0
CLOUD178,CLOUD231,0,0,None,None,None,None
CLOUD178,CLOUD232,0,0,3.0,3.0,3.0,3.0
CLOUD178,CLOUD233,0,0,None,None,None,None
CLOUD178,CLOUD234,0,1.4,2.45454545455,1.75454545455,2.0,2.5
CLOUD178,CLOUD235,0,2.33333333333,2.76923076923,1.60256410256,2.0,2.8333333333333335
CLOUD178,CLOUD236,0,0,None,None,None,None
