Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD083,CLOUD139,1.37096774194,1.33333333333,1.29577464789,-0.0563758897471,1.467741935483871,2.1810035842293907
CLOUD083,CLOUD140,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD141,1.37096774194,1.5,1.21,-0.225483870968,1.3387096774193548,2.553056027164686
CLOUD083,CLOUD142,1.37096774194,1.45454545455,1.08333333333,-0.329423264907,1.2741935483870968,2.463343108504399
CLOUD083,CLOUD143,1.37096774194,1.48148148148,0.955056179775,-0.471168431933,1.096774193548387,2.393667861409797
CLOUD083,CLOUD144,1.37096774194,1.6,1.41666666667,-0.0688172043011,1.596774193548387,2.582258064516129
CLOUD083,CLOUD145,1.37096774194,2.2,2.25,0.464516129032,2.3225806451612905,2.891935483870968
CLOUD083,CLOUD146,1.37096774194,2.0,2.27272727273,0.58724340176,2.2903225806451615,2.5483870967741935
CLOUD083,CLOUD147,1.37096774194,0,2.55555555556,1.87007168459,2.5806451612903225,2.5806451612903225
CLOUD083,CLOUD148,1.37096774194,1.125,1.91428571429,0.666301843318,1.9838709677419355,2.504032258064516
CLOUD083,CLOUD149,1.37096774194,2.0,2.10606060606,0.420576735093,2.129032258064516,2.463709677419355
CLOUD083,CLOUD150,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD151,1.37096774194,1.0,1.6875,0.502016129032,1.7419354838709677,2.0161290322580645
CLOUD083,CLOUD152,1.37096774194,1.28571428571,1.60240963855,0.274068624729,1.7419354838709677,2.3302611367127497
CLOUD083,CLOUD153,1.37096774194,0,2.73015873016,2.04467485919,2.7419354838709675,2.7419354838709675
CLOUD083,CLOUD154,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD155,1.37096774194,1.9,2.06944444444,0.433960573477,2.2096774193548385,2.943548387096774
CLOUD083,CLOUD156,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD157,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD158,1.37096774194,1.25,1.42857142857,0.118087557604,1.5483870967741935,2.183467741935484
CLOUD083,CLOUD159,1.37096774194,2.6,2.34328358209,0.357799711122,2.370967741935484,2.912903225806452
CLOUD083,CLOUD160,1.37096774194,1.21052631579,1.24691358025,-0.0438334486156,1.3548387096774193,2.399830220713073
CLOUD083,CLOUD161,1.37096774194,0,2.12698412698,1.44150025602,2.1451612903225805,2.1451612903225805
CLOUD083,CLOUD162,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD163,1.37096774194,1.2,2.17910447761,0.893620606644,2.338709677419355,2.9096774193548387
CLOUD083,CLOUD164,1.37096774194,2.0,2.078125,0.392641129032,2.096774193548387,2.338709677419355
CLOUD083,CLOUD165,1.37096774194,1.47058823529,1.07594936709,-0.344828621526,1.2903225806451613,2.3415559772296017
CLOUD083,CLOUD166,1.37096774194,1.42857142857,2.1884057971,0.788636211848,2.2096774193548385,2.78110599078341
CLOUD083,CLOUD167,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD168,1.37096774194,1.5625,1.4358974359,-0.0308364350703,1.5161290322580645,2.4506048387096775
CLOUD083,CLOUD169,1.37096774194,1.53571428571,1.28888888889,-0.164452124936,1.3548387096774193,2.5034562211981566
CLOUD083,CLOUD170,1.37096774194,3.0,2.26153846154,0.0760545905707,2.306451612903226,2.596774193548387
CLOUD083,CLOUD171,1.37096774194,2.0,1.68115942029,-0.00432445067789,1.8064516129032258,2.564516129032258
CLOUD083,CLOUD172,1.37096774194,3.0,2.046875,-0.138608870968,2.096774193548387,2.3870967741935485
CLOUD083,CLOUD173,1.37096774194,1.35714285714,1.23684210526,-0.127213194276,1.435483870967742,2.3087557603686637
CLOUD083,CLOUD174,1.37096774194,1.5625,0.851063829787,-0.615670041181,0.9838709677419355,2.4909274193548385
CLOUD083,CLOUD175,1.37096774194,1.75,1.57142857143,0.0109447004608,1.6451612903225807,2.8951612903225805
CLOUD083,CLOUD176,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD177,1.37096774194,0,1.98412698413,1.29864311316,2.0161290322580645,2.0161290322580645
CLOUD083,CLOUD178,1.37096774194,1.44444444444,1.43661971831,0.0289136251199,1.564516129032258,2.2562724014336917
CLOUD083,CLOUD179,1.37096774194,1.75,2.36363636364,0.803152492669,2.3870967741935485,2.713709677419355
CLOUD083,CLOUD180,1.37096774194,1.8,2.34328358209,0.757799711122,2.4193548387096775,3.0129032258064514
CLOUD083,CLOUD181,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD182,1.37096774194,1.75,1.74242424242,0.181940371457,1.8064516129032258,2.4475806451612905
CLOUD083,CLOUD183,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD184,1.37096774194,2.25,1.97297297297,0.162489102005,2.032258064516129,2.8266129032258065
CLOUD083,CLOUD185,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD186,1.37096774194,1.65625,1.37234042553,-0.141268445436,1.532258064516129,2.5297379032258065
CLOUD083,CLOUD187,1.37096774194,1.69230769231,1.72,0.188362282878,1.8548387096774193,2.7431761786600495
CLOUD083,CLOUD188,1.37096774194,2.0,2.234375,0.548891129032,2.2580645161290325,2.4596774193548385
CLOUD083,CLOUD189,1.37096774194,0,2.66666666667,1.9811827957,2.693548387096774,2.693548387096774
CLOUD083,CLOUD190,1.37096774194,0,2.77777777778,2.09229390681,2.7903225806451615,2.7903225806451615
CLOUD083,CLOUD191,1.37096774194,1.72727272727,1.50684931507,-0.0422709195356,1.6612903225806452,2.592375366568915
CLOUD083,CLOUD192,1.37096774194,2.35714285714,2.07894736842,0.214892068882,2.161290322580645,2.845622119815668
CLOUD083,CLOUD193,1.37096774194,1.47222222222,1.04081632653,-0.380778655548,1.1451612903225807,2.4292114695340503
CLOUD083,CLOUD194,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD195,1.37096774194,1.1,1.31944444444,0.0839605734767,1.4838709677419355,2.082258064516129
CLOUD083,CLOUD196,1.37096774194,1.28571428571,1.44927536232,0.120934348494,1.5806451612903225,2.2142857142857144
CLOUD083,CLOUD197,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD198,1.37096774194,2.18181818182,2.04109589041,0.264702928534,2.064516129032258,2.8607038123167157
CLOUD083,CLOUD199,1.37096774194,2.5,2.20588235294,0.270398481973,2.2580645161290325,2.8225806451612905
CLOUD083,CLOUD200,1.37096774194,1.5,2.075,0.639516129032,2.1451612903225805,3.0483870967741935
CLOUD083,CLOUD201,1.37096774194,1.33333333333,2.47692307692,1.12477253929,2.5161290322580645,2.7096774193548385
CLOUD083,CLOUD202,1.37096774194,1.33333333333,2.11764705882,0.765496521189,2.274193548387097,2.860215053763441
CLOUD083,CLOUD203,1.37096774194,0,2.90476190476,2.21927803379,2.9193548387096775,2.9193548387096775
CLOUD083,CLOUD204,1.37096774194,2.1875,2.12820512821,0.348971257237,2.193548387096774,2.931451612903226
CLOUD083,CLOUD205,1.37096774194,1.20618556701,1.13836477987,-0.150211874599,1.1451612903225807,2.3907549052211508
CLOUD083,CLOUD206,1.37096774194,2.33333333333,1.95588235294,0.103731815307,2.0483870967741935,2.543010752688172
CLOUD083,CLOUD207,1.37096774194,0,2.71428571429,2.02880184332,2.725806451612903,2.725806451612903
CLOUD083,CLOUD208,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD209,1.37096774194,1.6,1.23611111111,-0.249372759857,1.435483870967742,2.304838709677419
CLOUD083,CLOUD210,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD211,1.37096774194,1.5,1.98484848485,0.549364613881,2.0483870967741935,2.495967741935484
CLOUD083,CLOUD212,1.37096774194,2.33333333333,1.96923076923,0.117080231596,2.032258064516129,2.543010752688172
CLOUD083,CLOUD213,1.37096774194,2.2,1.94029850746,0.154814636495,2.0161290322580645,2.5451612903225804
CLOUD083,CLOUD214,1.37096774194,1.16666666667,1.69117647059,0.422359266287,1.7741935483870968,2.118279569892473
CLOUD083,CLOUD215,1.37096774194,1.77777777778,1.46478873239,-0.109584027462,1.6451612903225807,2.317204301075269
CLOUD083,CLOUD216,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD217,1.37096774194,0,2.31746031746,1.63197644649,2.338709677419355,2.338709677419355
CLOUD083,CLOUD218,1.37096774194,1.28571428571,1.14473684211,-0.18360417172,1.3387096774193548,2.207373271889401
CLOUD083,CLOUD219,1.37096774194,1.17910447761,1.20918367347,-0.0658524363043,1.1774193548387097,2.4037072701011075
CLOUD083,CLOUD220,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD221,1.37096774194,1.5,1.32142857143,-0.114055299539,1.403225806451613,2.471407624633431
CLOUD083,CLOUD222,1.37096774194,2.25,2.04545454545,0.234970674487,2.1451612903225805,2.657258064516129
CLOUD083,CLOUD223,1.37096774194,2.14285714286,2.01449275362,0.257580311227,2.064516129032258,2.707373271889401
CLOUD083,CLOUD224,1.37096774194,4.0,2.75384615385,0.0683622828784,2.7903225806451615,3.086021505376344
CLOUD083,CLOUD225,1.37096774194,1.6,1.44444444444,-0.0410394265233,1.596774193548387,2.6274193548387097
CLOUD083,CLOUD226,1.37096774194,2.0,1.78461538462,0.0991315136476,1.8387096774193548,2.2311827956989245
CLOUD083,CLOUD227,1.37096774194,2.5,1.9696969697,0.0342130987292,2.032258064516129,2.5806451612903225
CLOUD083,CLOUD228,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD229,1.37096774194,2.22222222222,1.77464788732,-0.0219470947549,1.8225806451612903,2.550179211469534
CLOUD083,CLOUD230,1.37096774194,0,2.8253968254,2.13991295443,2.838709677419355,2.838709677419355
CLOUD083,CLOUD231,1.37096774194,1.8,1.64179104478,0.0563071738084,1.6774193548387097,2.358064516129032
CLOUD083,CLOUD232,1.37096774194,2.75,2.12857142857,0.0680875576037,2.193548387096774,2.9919354838709675
CLOUD083,CLOUD233,1.37096774194,3.0,2.296875,0.111391129032,2.338709677419355,2.5161290322580645
CLOUD083,CLOUD234,1.37096774194,1.20661157025,1.1693989071,-0.119390748988,1.1451612903225807,2.3844308184484135
CLOUD083,CLOUD235,1.37096774194,0,2.39682539683,1.71134152586,2.4193548387096775,2.4193548387096775
CLOUD083,CLOUD236,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD237,1.37096774194,1.21428571429,1.48684210526,0.194215377153,1.596774193548387,2.3122119815668203
CLOUD083,CLOUD238,1.37096774194,2.33333333333,1.70769230769,-0.144458229942,1.7419354838709677,2.4301075268817205
CLOUD083,CLOUD239,1.37096774194,1.5,2.07352941176,0.638045540797,2.2580645161290325,2.903225806451613
CLOUD083,CLOUD240,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD241,1.37096774194,2.08333333333,2.01351351351,0.286362975879,2.0806451612903225,2.8051075268817205
CLOUD083,CLOUD242,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD243,1.37096774194,1.5,0.886363636364,-0.549120234604,1.0806451612903225,2.4596774193548385
CLOUD083,CLOUD244,1.37096774194,1.6,1.69444444444,0.208960573477,1.6935483870967742,2.6596774193548387
CLOUD083,CLOUD245,1.37096774194,1.375,1.45714285714,0.0841589861751,1.5806451612903225,2.661290322580645
CLOUD083,CLOUD246,1.37096774194,1.66666666667,1.89705882353,0.378241619228,1.935483870967742,2.510752688172043
CLOUD083,CLOUD247,1.37096774194,1.44444444444,1.30985915493,-0.0978469382604,1.435483870967742,2.381720430107527
CLOUD083,CLOUD248,1.37096774194,0,2.68253968254,1.99705581157,2.7096774193548385,2.7096774193548385
CLOUD083,CLOUD249,1.37096774194,1.11111111111,1.35,0.108960573477,1.5161290322580645,2.449820788530466
CLOUD083,CLOUD250,1.37096774194,2.0,2.03076923077,0.345285359801,2.0806451612903225,2.424731182795699
CLOUD083,CLOUD251,1.37096774194,1.375,1.55714285714,0.184158986175,1.6129032258064515,2.5846774193548385
CLOUD083,CLOUD252,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD253,1.37096774194,2.0,2.390625,0.705141129032,2.403225806451613,2.5725806451612905
CLOUD083,CLOUD254,1.37096774194,1.4,1.4776119403,0.0921280693308,1.596774193548387,2.264516129032258
CLOUD083,CLOUD255,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD256,1.37096774194,2.0,1.55882352941,-0.126660341556,1.6774193548387097,2.717741935483871
CLOUD083,CLOUD257,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD258,1.37096774194,2.0,2.25757575758,0.572091886608,2.306451612903226,2.75
CLOUD083,CLOUD259,1.37096774194,0,2.68253968254,1.99705581157,2.693548387096774,2.693548387096774
CLOUD083,CLOUD260,1.37096774194,1.45454545455,2.09589041096,0.683133812718,2.1774193548387095,2.8167155425219943
CLOUD083,CLOUD261,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD262,1.37096774194,1.68421052632,1.49382716049,-0.0337619736318,1.564516129032258,2.589983022071307
CLOUD083,CLOUD263,1.37096774194,0,None,None,None,None
CLOUD083,CLOUD264,1.37096774194,2.33333333333,2.33846153846,0.486311000827,2.3870967741935485,2.9731182795698925
CLOUD083,CLOUD265,1.37096774194,0,3.11111111111,2.42562724014,3.129032258064516,3.129032258064516
CLOUD083,CLOUD266,1.37096774194,0,2.25396825397,1.568484383,2.274193548387097,2.274193548387097
CLOUD083,CLOUD267,1.37096774194,1.0,2.74626865672,1.56078478575,2.7903225806451615,3.325806451612903
CLOUD084,CLOUD085,1.58536585366,0,3.07142857143,2.2787456446,3.097560975609756,3.097560975609756
CLOUD084,CLOUD086,1.58536585366,1.42857142857,1.61818181818,0.111213177067,1.8048780487804879,2.6341463414634148
CLOUD084,CLOUD087,1.58536585366,1.6,1.68852459016,0.0958416633347,1.9024390243902438,2.678048780487805
CLOUD084,CLOUD088,1.58536585366,1.61363636364,1.47058823529,-0.128912873353,1.5609756097560976,2.805986696230599
CLOUD084,CLOUD089,1.58536585366,1.42105263158,1.6835443038,0.180335061179,1.829268292682927,2.897304236200257
CLOUD084,CLOUD090,1.58536585366,1.33333333333,2.47727272727,1.01792313378,2.5609756097560976,2.796747967479675
CLOUD084,CLOUD091,1.58536585366,1.81818181818,1.5873015873,-0.114472248619,1.6585365853658536,2.8869179600886916
CLOUD084,CLOUD092,1.58536585366,1.4358974359,1.75,0.239368355222,1.7804878048780488,2.889931207004378
CLOUD084,CLOUD093,1.58536585366,3.0,2.53488372093,0.242200794101,2.5853658536585367,2.8536585365853657
CLOUD084,CLOUD094,1.58536585366,0,None,None,None,None
CLOUD084,CLOUD095,1.58536585366,2.33333333333,2.75,0.790650406504,2.8048780487804876,3.0
CLOUD084,CLOUD096,1.58536585366,2.5,2.15555555556,0.112872628726,2.268292682926829,2.8841463414634148
CLOUD084,CLOUD097,1.58536585366,2.33333333333,2.59090909091,0.631559497413,2.6341463414634148,2.83739837398374
CLOUD084,CLOUD098,1.58536585366,0,None,None,None,None
CLOUD084,CLOUD099,1.58536585366,4.0,3.0,0.207317073171,3.048780487804878,3.207317073170732
CLOUD084,CLOUD100,1.58536585366,0,None,None,None,None
CLOUD084,CLOUD101,1.58536585366,1.27906976744,1.39285714286,-0.0393606676931,1.5853658536585367,2.665910380034033
CLOUD084,CLOUD102,1.58536585366,1.55555555556,1.79661016949,0.226149464884,1.9024390243902438,2.9092140921409215
CLOUD084,CLOUD103,1.58536585366,0,None,None,None,None
CLOUD084,CLOUD104,1.58536585366,3.0,2.76744186047,0.474758933636,2.8048780487804876,3.0121951219512195
CLOUD084,CLOUD105,1.58536585366,1.72727272727,2.09615384615,0.439834555688,2.1463414634146343,3.108647450110865
CLOUD084,CLOUD106,1.58536585366,1.78571428571,1.72727272727,0.0417326575863,1.9024390243902438,2.6742160278745644
CLOUD084,CLOUD107,1.58536585366,1.0,2.27906976744,0.986386840613,2.292682926829268,2.4146341463414633
CLOUD084,CLOUD108,1.58536585366,0,3.19047619048,2.39779326365,3.2195121951219514,3.2195121951219514
CLOUD084,CLOUD109,1.58536585366,1.75,0.777777777778,-0.889905149051,0.7804878048780488,2.801829268292683
CLOUD084,CLOUD110,1.58536585366,1.66666666667,1.67857142857,0.0525551684088,1.8780487804878048,2.988617886178862
CLOUD084,CLOUD111,1.58536585366,0,3.0,2.20731707317,3.024390243902439,3.024390243902439
CLOUD084,CLOUD112,1.58536585366,1.16,1.37362637363,0.000943446797105,1.6097560975609757,2.564878048780488
CLOUD084,CLOUD113,1.58536585366,1.71428571429,1.56363636364,-0.0861894203358,1.7560975609756098,2.6689895470383274
CLOUD084,CLOUD114,1.58536585366,1.36363636364,1.57009345794,0.0955923492965,1.5121951219512195,2.7342941611234295
CLOUD084,CLOUD115,1.58536585366,1.25,1.49315068493,0.0754677581022,1.7317073170731707,2.6105182926829267
CLOUD084,CLOUD116,1.58536585366,2.33333333333,2.38636363636,0.427014042868,2.4390243902439024,2.8048780487804876
CLOUD084,CLOUD117,1.58536585366,2.22222222222,1.88,-0.0237940379404,2.0,2.932249322493225
CLOUD084,CLOUD118,1.58536585366,0,None,None,None,None
CLOUD084,CLOUD119,1.58536585366,1.5,1.83018867925,0.287505752416,1.975609756097561,2.733739837398374
CLOUD084,CLOUD120,1.58536585366,0,None,None,None,None
CLOUD084,CLOUD121,1.58536585366,1.71428571429,1.95833333333,0.308507549361,2.073170731707317,2.6341463414634148
CLOUD084,CLOUD122,1.58536585366,1.48484848485,1.52336448598,-0.0117426832722,1.3414634146341464,2.8965262379896526
CLOUD084,CLOUD123,1.58536585366,0,None,None,None,None
CLOUD084,CLOUD124,1.58536585366,1.75,2.06666666667,0.398983739837,2.1219512195121952,2.658536585365854
CLOUD084,CLOUD125,1.58536585366,1.0,2.34090909091,1.04822616408,2.4878048780487805,2.796747967479675
CLOUD084,CLOUD126,1.58536585366,2.07142857143,1.36363636364,-0.464760848907,1.6585365853658536,2.7578397212543555
CLOUD084,CLOUD127,1.58536585366,0,None,None,None,None
CLOUD084,CLOUD128,1.58536585366,0,2.69047619048,1.89779326365,2.731707317073171,2.731707317073171
CLOUD084,CLOUD129,1.58536585366,2.5,2.28888888889,0.24620596206,2.4146341463414633,2.8658536585365852
CLOUD084,CLOUD130,1.58536585366,1.0,1.77777777778,0.485094850949,1.8780487804878048,2.292682926829268
CLOUD084,CLOUD131,1.58536585366,0,None,None,None,None
CLOUD084,CLOUD132,1.58536585366,1.625,2.24489795918,0.639715032354,2.292682926829268,3.1341463414634148
CLOUD084,CLOUD133,1.58536585366,1.625,1.36923076923,-0.235952157598,1.5121951219512195,2.71239837398374
CLOUD084,CLOUD134,1.58536585366,2.38461538462,1.25925925926,-0.725731359878,1.5609756097560976,2.898686679174484
CLOUD084,CLOUD135,1.58536585366,0,2.7380952381,1.94541231127,2.8048780487804876,2.8048780487804876
CLOUD084,CLOUD136,1.58536585366,1.5,1.65306122449,0.110378297661,1.853658536585366,2.6402439024390243
CLOUD084,CLOUD137,1.58536585366,0,2.78571428571,1.99303135889,2.8048780487804876,2.8048780487804876
CLOUD084,CLOUD138,1.58536585366,2.0,2.48837209302,0.695689166194,2.5853658536585367,2.731707317073171
CLOUD084,CLOUD139,1.58536585366,1.33333333333,1.64,0.180650406504,1.829268292682927,2.5447154471544717
CLOUD084,CLOUD140,1.58536585366,0,None,None,None,None
CLOUD084,CLOUD141,1.58536585366,1.5,1.70886075949,0.166177832664,1.7804878048780488,2.835044929396662
CLOUD084,CLOUD142,1.58536585366,1.45454545455,1.53968253968,0.0197268855805,1.7073170731707317,2.7982261640798227
CLOUD084,CLOUD143,1.58536585366,1.48148148148,1.41176470588,-0.121658961688,1.5609756097560976,2.7127371273712737
CLOUD084,CLOUD144,1.58536585366,1.6,1.98039215686,0.387709230033,2.1219512195121952,2.9804878048780488
CLOUD084,CLOUD145,1.58536585366,2.2,2.50980392157,0.617120994739,2.5853658536585367,3.0902439024390245
CLOUD084,CLOUD146,1.58536585366,2.0,2.35555555556,0.562872628726,2.4146341463414633,2.725609756097561
CLOUD084,CLOUD147,1.58536585366,0,2.59523809524,1.80255516841,2.6097560975609757,2.6097560975609757
CLOUD084,CLOUD148,1.58536585366,1.125,2.16326530612,0.808082379293,2.2195121951219514,2.774390243902439
CLOUD084,CLOUD149,1.58536585366,2.0,2.08888888889,0.29620596206,2.1463414634146343,2.5609756097560976
CLOUD084,CLOUD150,1.58536585366,0,None,None,None,None
CLOUD084,CLOUD151,1.58536585366,1.0,1.88372093023,0.591038003403,1.975609756097561,2.3780487804878048
CLOUD084,CLOUD152,1.58536585366,1.28571428571,1.74193548387,0.306395414185,1.951219512195122,2.5749128919860627
CLOUD084,CLOUD153,1.58536585366,0,2.57142857143,1.7787456446,2.6341463414634148,2.6341463414634148
CLOUD084,CLOUD154,1.58536585366,0,None,None,None,None
CLOUD084,CLOUD155,1.58536585366,1.9,2.39215686275,0.649473935916,2.4634146341463414,3.2243902439024392
CLOUD084,CLOUD156,1.58536585366,0,None,None,None,None
CLOUD084,CLOUD157,1.58536585366,0,None,None,None,None
CLOUD084,CLOUD158,1.58536585366,1.25,1.67346938776,0.255786460926,1.853658536585366,2.475609756097561
CLOUD084,CLOUD159,1.58536585366,2.6,2.5,0.407317073171,2.5365853658536586,3.029268292682927
CLOUD084,CLOUD160,1.58536585366,1.21052631579,1.65,0.252053915276,1.7317073170731707,2.676508344030809
CLOUD084,CLOUD161,1.58536585366,0,2.30952380952,1.51684088269,2.317073170731707,2.317073170731707
CLOUD084,CLOUD162,1.58536585366,0,None,None,None,None
CLOUD084,CLOUD163,1.58536585366,1.2,2.71739130435,1.32470837752,2.8048780487804876,3.321951219512195
CLOUD084,CLOUD164,1.58536585366,2.0,2.3488372093,0.556154282473,2.3902439024390243,2.658536585365854
CLOUD084,CLOUD165,1.58536585366,1.47058823529,1.55172413793,0.0237470934547,1.7317073170731707,2.6642754662840744
CLOUD084,CLOUD166,1.58536585366,1.42857142857,2.5,0.993031358885,2.5609756097560976,3.0557491289198606
