Drug1,Drug2,d_A,d_B,d_AB,s_AB,AB_Min,AB_Mean
CLOUD208,CLOUD235,0,2.13636363636,None,None,None,None
CLOUD208,CLOUD236,0,0,None,None,None,None
CLOUD208,CLOUD237,0,0,None,None,None,None
CLOUD208,CLOUD238,0,0,None,None,None,None
CLOUD208,CLOUD239,0,1.0,None,None,None,None
CLOUD208,CLOUD240,0,0,None,None,None,None
CLOUD208,CLOUD241,0,2.33333333333,None,None,None,None
CLOUD208,CLOUD242,0,0,None,None,None,None
CLOUD208,CLOUD243,0,2.33333333333,None,None,None,None
CLOUD208,CLOUD244,0,0,None,None,None,None
CLOUD208,CLOUD245,0,0,None,None,None,None
CLOUD208,CLOUD246,0,1.0,None,None,None,None
CLOUD208,CLOUD247,0,0,None,None,None,None
CLOUD208,CLOUD248,0,0,None,None,None,None
CLOUD208,CLOUD249,0,1.77777777778,None,None,None,None
CLOUD208,CLOUD250,0,0,None,None,None,None
CLOUD208,CLOUD251,0,1.76923076923,None,None,None,None
CLOUD208,CLOUD252,0,0,None,None,None,None
CLOUD208,CLOUD253,0,0,None,None,None,None
CLOUD208,CLOUD254,0,0,None,None,None,None
CLOUD208,CLOUD255,0,2.0,None,None,None,None
CLOUD208,CLOUD256,0,2.0,None,None,None,None
CLOUD208,CLOUD257,0,2.0,None,None,None,None
CLOUD208,CLOUD258,0,0,None,None,None,None
CLOUD208,CLOUD259,0,0,None,None,None,None
CLOUD208,CLOUD260,0,2.4,None,None,None,None
CLOUD208,CLOUD261,0,2.25,None,None,None,None
CLOUD208,CLOUD262,0,2.0,None,None,None,None
CLOUD208,CLOUD263,0,0,None,None,None,None
CLOUD208,CLOUD264,0,0,None,None,None,None
CLOUD208,CLOUD265,0,0,None,None,None,None
CLOUD208,CLOUD266,0,0,None,None,None,None
CLOUD208,CLOUD267,0,1.4,None,None,None,None
CLOUD209,CLOUD210,2.0,0,None,None,None,None
CLOUD209,CLOUD211,2.0,0,None,None,None,None
CLOUD209,CLOUD212,2.0,0,3.0,2.0,3.0,3.0
CLOUD209,CLOUD213,2.0,0,3.0,2.0,3.0,3.0
CLOUD209,CLOUD214,2.0,0,None,None,None,None
CLOUD209,CLOUD215,2.0,0,None,None,None,None
CLOUD209,CLOUD216,2.0,0,None,None,None,None
CLOUD209,CLOUD217,2.0,0,3.0,2.0,3.0,3.0
CLOUD209,CLOUD218,2.0,0,3.0,2.0,3.0,3.0
CLOUD209,CLOUD219,2.0,1.4,2.25,0.55,2.0,2.45
CLOUD209,CLOUD220,2.0,0,None,None,None,None
CLOUD209,CLOUD221,2.0,0,None,None,None,None
CLOUD209,CLOUD222,2.0,0,3.0,2.0,3.0,3.0
CLOUD209,CLOUD223,2.0,0,3.0,2.0,3.0,3.0
CLOUD209,CLOUD224,2.0,0,None,None,None,None
CLOUD209,CLOUD225,2.0,0,None,None,None,None
CLOUD209,CLOUD226,2.0,1.63636363636,2.92307692308,1.1048951049,2.5,3.0454545454545454
CLOUD209,CLOUD227,2.0,0,3.0,2.0,3.0,3.0
CLOUD209,CLOUD228,2.0,0,None,None,None,None
CLOUD209,CLOUD229,2.0,0,2.0,1.0,2.0,2.0
CLOUD209,CLOUD230,2.0,2.0,2.25,0.25,2.0,2.5
CLOUD209,CLOUD231,2.0,0,None,None,None,None
CLOUD209,CLOUD232,2.0,3.0,3.0,0.5,3.0,3.0
CLOUD209,CLOUD233,2.0,0,3.0,2.0,3.0,3.0
CLOUD209,CLOUD234,2.0,1.1,2.41666666667,0.866666666667,2.0,2.65
CLOUD209,CLOUD235,2.0,2.13636363636,2.66666666667,0.598484848485,2.0,2.840909090909091
CLOUD209,CLOUD236,2.0,0,3.0,2.0,3.0,3.0
CLOUD209,CLOUD237,2.0,0,2.0,1.0,2.0,2.0
CLOUD209,CLOUD238,2.0,0,None,None,None,None
CLOUD209,CLOUD239,2.0,1.0,3.0,1.5,3.0,3.0
CLOUD209,CLOUD240,2.0,0,3.0,2.0,3.0,3.0
CLOUD209,CLOUD241,2.0,2.33333333333,2.6,0.433333333333,2.5,2.8333333333333335
CLOUD209,CLOUD242,2.0,0,3.0,2.0,3.0,3.0
CLOUD209,CLOUD243,2.0,2.33333333333,2.4,0.233333333333,2.0,2.6666666666666665
CLOUD209,CLOUD244,2.0,0,3.0,2.0,3.0,3.0
CLOUD209,CLOUD245,2.0,0,None,None,None,None
CLOUD209,CLOUD246,2.0,1.0,3.0,1.5,3.0,3.0
CLOUD209,CLOUD247,2.0,0,3.0,2.0,3.0,3.0
CLOUD209,CLOUD248,2.0,0,None,None,None,None
CLOUD209,CLOUD249,2.0,1.77777777778,2.18181818182,0.292929292929,2.0,2.2777777777777777
CLOUD209,CLOUD250,2.0,0,None,None,None,None
CLOUD209,CLOUD251,2.0,1.76923076923,2.26666666667,0.382051282051,1.5,2.5
CLOUD209,CLOUD252,2.0,0,None,None,None,None
CLOUD209,CLOUD253,2.0,0,2.0,1.0,2.0,2.0
CLOUD209,CLOUD254,2.0,0,2.33333333333,1.33333333333,2.5,2.5
CLOUD209,CLOUD255,2.0,2.0,2.0,0.0,2.0,2.0
CLOUD209,CLOUD256,2.0,2.0,3.0,1.0,3.0,3.0
CLOUD209,CLOUD257,2.0,2.0,3.0,1.0,3.0,3.0
CLOUD209,CLOUD258,2.0,0,None,None,None,None
CLOUD209,CLOUD259,2.0,0,None,None,None,None
CLOUD209,CLOUD260,2.0,2.4,3.0,0.8,3.0,3.0
CLOUD209,CLOUD261,2.0,2.25,2.66666666667,0.541666666667,2.5,2.875
CLOUD209,CLOUD262,2.0,2.0,3.0,1.0,3.0,3.0
CLOUD209,CLOUD263,2.0,0,None,None,None,None
CLOUD209,CLOUD264,2.0,0,3.0,2.0,3.0,3.0
CLOUD209,CLOUD265,2.0,0,None,None,None,None
CLOUD209,CLOUD266,2.0,0,None,None,None,None
CLOUD209,CLOUD267,2.0,1.4,3.14285714286,1.44285714286,3.0,3.3
CLOUD210,CLOUD211,0,0,None,None,None,None
CLOUD210,CLOUD212,0,0,None,None,None,None
CLOUD210,CLOUD213,0,0,None,None,None,None
CLOUD210,CLOUD214,0,0,None,None,None,None
CLOUD210,CLOUD215,0,0,None,None,None,None
CLOUD210,CLOUD216,0,0,None,None,None,None
CLOUD210,CLOUD217,0,0,None,None,None,None
CLOUD210,CLOUD218,0,0,None,None,None,None
CLOUD210,CLOUD219,0,1.4,None,None,None,None
CLOUD210,CLOUD220,0,0,None,None,None,None
CLOUD210,CLOUD221,0,0,None,None,None,None
CLOUD210,CLOUD222,0,0,None,None,None,None
CLOUD210,CLOUD223,0,0,None,None,None,None
CLOUD210,CLOUD224,0,0,None,None,None,None
CLOUD210,CLOUD225,0,0,None,None,None,None
CLOUD210,CLOUD226,0,1.63636363636,None,None,None,None
CLOUD210,CLOUD227,0,0,None,None,None,None
CLOUD210,CLOUD228,0,0,None,None,None,None
CLOUD210,CLOUD229,0,0,None,None,None,None
CLOUD210,CLOUD230,0,2.0,None,None,None,None
CLOUD210,CLOUD231,0,0,None,None,None,None
CLOUD210,CLOUD232,0,3.0,None,None,None,None
CLOUD210,CLOUD233,0,0,None,None,None,None
CLOUD210,CLOUD234,0,1.1,None,None,None,None
CLOUD210,CLOUD235,0,2.13636363636,None,None,None,None
CLOUD210,CLOUD236,0,0,None,None,None,None
CLOUD210,CLOUD237,0,0,None,None,None,None
CLOUD210,CLOUD238,0,0,None,None,None,None
CLOUD210,CLOUD239,0,1.0,None,None,None,None
CLOUD210,CLOUD240,0,0,None,None,None,None
CLOUD210,CLOUD241,0,2.33333333333,None,None,None,None
CLOUD210,CLOUD242,0,0,None,None,None,None
CLOUD210,CLOUD243,0,2.33333333333,None,None,None,None
CLOUD210,CLOUD244,0,0,None,None,None,None
CLOUD210,CLOUD245,0,0,None,None,None,None
CLOUD210,CLOUD246,0,1.0,None,None,None,None
CLOUD210,CLOUD247,0,0,None,None,None,None
CLOUD210,CLOUD248,0,0,None,None,None,None
CLOUD210,CLOUD249,0,1.77777777778,None,None,None,None
CLOUD210,CLOUD250,0,0,None,None,None,None
CLOUD210,CLOUD251,0,1.76923076923,None,None,None,None
CLOUD210,CLOUD252,0,0,None,None,None,None
CLOUD210,CLOUD253,0,0,None,None,None,None
CLOUD210,CLOUD254,0,0,None,None,None,None
CLOUD210,CLOUD255,0,2.0,None,None,None,None
CLOUD210,CLOUD256,0,2.0,None,None,None,None
CLOUD210,CLOUD257,0,2.0,None,None,None,None
CLOUD210,CLOUD258,0,0,None,None,None,None
CLOUD210,CLOUD259,0,0,None,None,None,None
CLOUD210,CLOUD260,0,2.4,None,None,None,None
CLOUD210,CLOUD261,0,2.25,None,None,None,None
CLOUD210,CLOUD262,0,2.0,None,None,None,None
CLOUD210,CLOUD263,0,0,None,None,None,None
CLOUD210,CLOUD264,0,0,None,None,None,None
CLOUD210,CLOUD265,0,0,None,None,None,None
CLOUD210,CLOUD266,0,0,None,None,None,None
CLOUD210,CLOUD267,0,1.4,None,None,None,None
CLOUD211,CLOUD212,0,0,None,None,None,None
CLOUD211,CLOUD213,0,0,None,None,None,None
CLOUD211,CLOUD214,0,0,None,None,None,None
CLOUD211,CLOUD215,0,0,None,None,None,None
CLOUD211,CLOUD216,0,0,None,None,None,None
CLOUD211,CLOUD217,0,0,None,None,None,None
CLOUD211,CLOUD218,0,0,None,None,None,None
CLOUD211,CLOUD219,0,1.4,None,None,None,None
CLOUD211,CLOUD220,0,0,None,None,None,None
CLOUD211,CLOUD221,0,0,None,None,None,None
CLOUD211,CLOUD222,0,0,None,None,None,None
CLOUD211,CLOUD223,0,0,None,None,None,None
CLOUD211,CLOUD224,0,0,None,None,None,None
CLOUD211,CLOUD225,0,0,None,None,None,None
CLOUD211,CLOUD226,0,1.63636363636,None,None,None,None
CLOUD211,CLOUD227,0,0,None,None,None,None
CLOUD211,CLOUD228,0,0,None,None,None,None
CLOUD211,CLOUD229,0,0,None,None,None,None
CLOUD211,CLOUD230,0,2.0,None,None,None,None
CLOUD211,CLOUD231,0,0,None,None,None,None
CLOUD211,CLOUD232,0,3.0,None,None,None,None
CLOUD211,CLOUD233,0,0,None,None,None,None
CLOUD211,CLOUD234,0,1.1,None,None,None,None
CLOUD211,CLOUD235,0,2.13636363636,None,None,None,None
CLOUD211,CLOUD236,0,0,None,None,None,None
CLOUD211,CLOUD237,0,0,None,None,None,None
CLOUD211,CLOUD238,0,0,None,None,None,None
CLOUD211,CLOUD239,0,1.0,None,None,None,None
CLOUD211,CLOUD240,0,0,None,None,None,None
CLOUD211,CLOUD241,0,2.33333333333,None,None,None,None
CLOUD211,CLOUD242,0,0,None,None,None,None
CLOUD211,CLOUD243,0,2.33333333333,None,None,None,None
CLOUD211,CLOUD244,0,0,None,None,None,None
CLOUD211,CLOUD245,0,0,None,None,None,None
CLOUD211,CLOUD246,0,1.0,None,None,None,None
CLOUD211,CLOUD247,0,0,None,None,None,None
CLOUD211,CLOUD248,0,0,None,None,None,None
CLOUD211,CLOUD249,0,1.77777777778,None,None,None,None
CLOUD211,CLOUD250,0,0,None,None,None,None
CLOUD211,CLOUD251,0,1.76923076923,None,None,None,None
CLOUD211,CLOUD252,0,0,None,None,None,None
CLOUD211,CLOUD253,0,0,None,None,None,None
CLOUD211,CLOUD254,0,0,None,None,None,None
CLOUD211,CLOUD255,0,2.0,None,None,None,None
CLOUD211,CLOUD256,0,2.0,None,None,None,None
CLOUD211,CLOUD257,0,2.0,None,None,None,None
CLOUD211,CLOUD258,0,0,None,None,None,None
CLOUD211,CLOUD259,0,0,None,None,None,None
CLOUD211,CLOUD260,0,2.4,None,None,None,None
CLOUD211,CLOUD261,0,2.25,None,None,None,None
CLOUD211,CLOUD262,0,2.0,None,None,None,None
CLOUD211,CLOUD263,0,0,None,None,None,None
CLOUD211,CLOUD264,0,0,None,None,None,None
CLOUD211,CLOUD265,0,0,None,None,None,None
CLOUD211,CLOUD266,0,0,None,None,None,None
CLOUD211,CLOUD267,0,1.4,None,None,None,None
CLOUD212,CLOUD213,0,0,3.0,3.0,3.0,3.0
CLOUD212,CLOUD214,0,0,None,None,None,None
CLOUD212,CLOUD215,0,0,None,None,None,None
CLOUD212,CLOUD216,0,0,None,None,None,None
CLOUD212,CLOUD217,0,0,2.0,2.0,2.0,2.0
CLOUD212,CLOUD218,0,0,3.0,3.0,3.0,3.0
CLOUD212,CLOUD219,0,1.4,2.0,1.3,2.0,2.0
CLOUD212,CLOUD220,0,0,None,None,None,None
CLOUD212,CLOUD221,0,0,None,None,None,None
CLOUD212,CLOUD222,0,0,2.0,2.0,2.0,2.0
CLOUD212,CLOUD223,0,0,3.0,3.0,3.0,3.0
CLOUD212,CLOUD224,0,0,None,None,None,None
CLOUD212,CLOUD225,0,0,None,None,None,None
CLOUD212,CLOUD226,0,1.63636363636,2.75,1.93181818182,2.0,2.8181818181818183
CLOUD212,CLOUD227,0,0,3.0,3.0,3.0,3.0
CLOUD212,CLOUD228,0,0,None,None,None,None
CLOUD212,CLOUD229,0,0,2.0,2.0,2.0,2.0
CLOUD212,CLOUD230,0,2.0,0.666666666667,-0.333333333333,0.0,1.0
CLOUD212,CLOUD231,0,0,None,None,None,None
CLOUD212,CLOUD232,0,3.0,3.0,1.5,3.0,3.0
CLOUD212,CLOUD233,0,0,3.0,3.0,3.0,3.0
CLOUD212,CLOUD234,0,1.1,2.09090909091,1.54090909091,2.0,2.1
CLOUD212,CLOUD235,0,2.13636363636,3.04347826087,1.97529644269,2.0,3.090909090909091
CLOUD212,CLOUD236,0,0,2.0,2.0,2.0,2.0
CLOUD212,CLOUD237,0,0,2.0,2.0,2.0,2.0
CLOUD212,CLOUD238,0,0,None,None,None,None
CLOUD212,CLOUD239,0,1.0,2.25,1.75,2.0,2.3333333333333335
CLOUD212,CLOUD240,0,0,2.0,2.0,2.0,2.0
CLOUD212,CLOUD241,0,2.33333333333,2.5,1.33333333333,2.0,2.6666666666666665
CLOUD212,CLOUD242,0,0,4.0,4.0,4.0,4.0
CLOUD212,CLOUD243,0,2.33333333333,2.25,1.08333333333,2.0,2.3333333333333335
CLOUD212,CLOUD244,0,0,3.0,3.0,3.0,3.0
CLOUD212,CLOUD245,0,0,None,None,None,None
CLOUD212,CLOUD246,0,1.0,2.33333333333,1.83333333333,2.0,2.5
CLOUD212,CLOUD247,0,0,0.0,0.0,0.0,0.0
CLOUD212,CLOUD248,0,0,None,None,None,None
CLOUD212,CLOUD249,0,1.77777777778,1.9,1.01111111111,0.0,2.111111111111111
CLOUD212,CLOUD250,0,0,None,None,None,None
CLOUD212,CLOUD251,0,1.76923076923,2.64285714286,1.75824175824,2.0,2.6923076923076925
CLOUD212,CLOUD252,0,0,None,None,None,None
CLOUD212,CLOUD253,0,0,2.0,2.0,2.0,2.0
CLOUD212,CLOUD254,0,0,2.0,2.0,2.0,2.0
CLOUD212,CLOUD255,0,2.0,2.0,1.0,2.0,2.0
CLOUD212,CLOUD256,0,2.0,3.0,2.0,3.0,3.0
CLOUD212,CLOUD257,0,2.0,3.0,2.0,3.0,3.0
CLOUD212,CLOUD258,0,0,None,None,None,None
CLOUD212,CLOUD259,0,0,None,None,None,None
CLOUD212,CLOUD260,0,2.4,3.0,1.8,3.0,3.0
CLOUD212,CLOUD261,0,2.25,3.0,1.875,3.0,3.0
CLOUD212,CLOUD262,0,2.0,3.0,2.0,3.0,3.0
CLOUD212,CLOUD263,0,0,None,None,None,None
CLOUD212,CLOUD264,0,0,3.0,3.0,3.0,3.0
CLOUD212,CLOUD265,0,0,None,None,None,None
CLOUD212,CLOUD266,0,0,None,None,None,None
CLOUD212,CLOUD267,0,1.4,3.16666666667,2.46666666667,3.0,3.2
CLOUD213,CLOUD214,0,0,None,None,None,None
CLOUD213,CLOUD215,0,0,None,None,None,None
CLOUD213,CLOUD216,0,0,None,None,None,None
CLOUD213,CLOUD217,0,0,3.0,3.0,3.0,3.0
CLOUD213,CLOUD218,0,0,3.0,3.0,3.0,3.0
CLOUD213,CLOUD219,0,1.4,2.36363636364,1.66363636364,2.0,2.4
CLOUD213,CLOUD220,0,0,None,None,None,None
CLOUD213,CLOUD221,0,0,None,None,None,None
CLOUD213,CLOUD222,0,0,3.0,3.0,3.0,3.0
CLOUD213,CLOUD223,0,0,3.0,3.0,3.0,3.0
CLOUD213,CLOUD224,0,0,None,None,None,None
CLOUD213,CLOUD225,0,0,None,None,None,None
CLOUD213,CLOUD226,0,1.63636363636,3.16666666667,2.34848484848,3.0,3.1818181818181817
CLOUD213,CLOUD227,0,0,3.0,3.0,3.0,3.0
CLOUD213,CLOUD228,0,0,None,None,None,None
CLOUD213,CLOUD229,0,0,3.0,3.0,3.0,3.0
CLOUD213,CLOUD230,0,2.0,2.33333333333,1.33333333333,2.0,2.5
CLOUD213,CLOUD231,0,0,None,None,None,None
CLOUD213,CLOUD232,0,3.0,3.0,1.5,3.0,3.0
CLOUD213,CLOUD233,0,0,3.0,3.0,3.0,3.0
CLOUD213,CLOUD234,0,1.1,2.45454545455,1.90454545455,2.0,2.5
CLOUD213,CLOUD235,0,2.13636363636,2.95652173913,1.88833992095,1.0,3.0454545454545454
CLOUD213,CLOUD236,0,0,3.0,3.0,3.0,3.0
CLOUD213,CLOUD237,0,0,2.0,2.0,2.0,2.0
CLOUD213,CLOUD238,0,0,None,None,None,None
CLOUD213,CLOUD239,0,1.0,3.0,2.5,3.0,3.0
CLOUD213,CLOUD240,0,0,3.0,3.0,3.0,3.0
CLOUD213,CLOUD241,0,2.33333333333,3.25,2.08333333333,3.0,3.3333333333333335
CLOUD213,CLOUD242,0,0,4.0,4.0,4.0,4.0
CLOUD213,CLOUD243,0,2.33333333333,2.5,1.33333333333,2.0,2.6666666666666665
CLOUD213,CLOUD244,0,0,3.0,3.0,3.0,3.0
CLOUD213,CLOUD245,0,0,None,None,None,None
CLOUD213,CLOUD246,0,1.0,2.33333333333,1.83333333333,2.0,2.5
CLOUD213,CLOUD247,0,0,3.0,3.0,3.0,3.0
CLOUD213,CLOUD248,0,0,None,None,None,None
CLOUD213,CLOUD249,0,1.77777777778,2.7,1.81111111111,2.0,2.7777777777777777
CLOUD213,CLOUD250,0,0,None,None,None,None
CLOUD213,CLOUD251,0,1.76923076923,2.71428571429,1.82967032967,2.0,2.769230769230769
CLOUD213,CLOUD252,0,0,None,None,None,None
CLOUD213,CLOUD253,0,0,3.0,3.0,3.0,3.0
CLOUD213,CLOUD254,0,0,3.0,3.0,3.0,3.0
CLOUD213,CLOUD255,0,2.0,3.0,2.0,3.0,3.0
CLOUD213,CLOUD256,0,2.0,2.66666666667,1.66666666667,2.0,2.8
CLOUD213,CLOUD257,0,2.0,3.0,2.0,3.0,3.0
CLOUD213,CLOUD258,0,0,None,None,None,None
CLOUD213,CLOUD259,0,0,None,None,None,None
CLOUD213,CLOUD260,0,2.4,3.0,1.8,3.0,3.0
CLOUD213,CLOUD261,0,2.25,2.6,1.475,2.0,2.75
CLOUD213,CLOUD262,0,2.0,3.0,2.0,3.0,3.0
CLOUD213,CLOUD263,0,0,None,None,None,None
CLOUD213,CLOUD264,0,0,2.0,2.0,2.0,2.0
CLOUD213,CLOUD265,0,0,None,None,None,None
CLOUD213,CLOUD266,0,0,None,None,None,None
CLOUD213,CLOUD267,0,1.4,3.33333333333,2.63333333333,3.0,3.4
CLOUD214,CLOUD215,0,0,None,None,None,None
CLOUD214,CLOUD216,0,0,None,None,None,None
CLOUD214,CLOUD217,0,0,None,None,None,None
CLOUD214,CLOUD218,0,0,None,None,None,None
CLOUD214,CLOUD219,0,1.4,None,None,None,None
CLOUD214,CLOUD220,0,0,None,None,None,None
CLOUD214,CLOUD221,0,0,None,None,None,None
CLOUD214,CLOUD222,0,0,None,None,None,None
CLOUD214,CLOUD223,0,0,None,None,None,None
CLOUD214,CLOUD224,0,0,None,None,None,None
CLOUD214,CLOUD225,0,0,None,None,None,None
CLOUD214,CLOUD226,0,1.63636363636,None,None,None,None
CLOUD214,CLOUD227,0,0,None,None,None,None
CLOUD214,CLOUD228,0,0,None,None,None,None
CLOUD214,CLOUD229,0,0,None,None,None,None
CLOUD214,CLOUD230,0,2.0,None,None,None,None
CLOUD214,CLOUD231,0,0,None,None,None,None
CLOUD214,CLOUD232,0,3.0,None,None,None,None
CLOUD214,CLOUD233,0,0,None,None,None,None
CLOUD214,CLOUD234,0,1.1,None,None,None,None
CLOUD214,CLOUD235,0,2.13636363636,None,None,None,None
CLOUD214,CLOUD236,0,0,None,None,None,None
CLOUD214,CLOUD237,0,0,None,None,None,None
CLOUD214,CLOUD238,0,0,None,None,None,None
CLOUD214,CLOUD239,0,1.0,None,None,None,None
CLOUD214,CLOUD240,0,0,None,None,None,None
CLOUD214,CLOUD241,0,2.33333333333,None,None,None,None
CLOUD214,CLOUD242,0,0,None,None,None,None
CLOUD214,CLOUD243,0,2.33333333333,None,None,None,None
CLOUD214,CLOUD244,0,0,None,None,None,None
CLOUD214,CLOUD245,0,0,None,None,None,None
CLOUD214,CLOUD246,0,1.0,None,None,None,None
CLOUD214,CLOUD247,0,0,None,None,None,None
CLOUD214,CLOUD248,0,0,None,None,None,None
CLOUD214,CLOUD249,0,1.77777777778,None,None,None,None
CLOUD214,CLOUD250,0,0,None,None,None,None
CLOUD214,CLOUD251,0,1.76923076923,None,None,None,None
CLOUD214,CLOUD252,0,0,None,None,None,None
CLOUD214,CLOUD253,0,0,None,None,None,None
CLOUD214,CLOUD254,0,0,None,None,None,None
CLOUD214,CLOUD255,0,2.0,None,None,None,None
CLOUD214,CLOUD256,0,2.0,None,None,None,None
CLOUD214,CLOUD257,0,2.0,None,None,None,None
CLOUD214,CLOUD258,0,0,None,None,None,None
CLOUD214,CLOUD259,0,0,None,None,None,None
CLOUD214,CLOUD260,0,2.4,None,None,None,None
CLOUD214,CLOUD261,0,2.25,None,None,None,None
CLOUD214,CLOUD262,0,2.0,None,None,None,None
CLOUD214,CLOUD263,0,0,None,None,None,None
CLOUD214,CLOUD264,0,0,None,None,None,None
CLOUD214,CLOUD265,0,0,None,None,None,None
CLOUD214,CLOUD266,0,0,None,None,None,None
CLOUD214,CLOUD267,0,1.4,None,None,None,None
CLOUD215,CLOUD216,0,0,None,None,None,None
CLOUD215,CLOUD217,0,0,None,None,None,None
CLOUD215,CLOUD218,0,0,None,None,None,None
CLOUD215,CLOUD219,0,1.4,None,None,None,None
CLOUD215,CLOUD220,0,0,None,None,None,None
CLOUD215,CLOUD221,0,0,None,None,None,None
CLOUD215,CLOUD222,0,0,None,None,None,None
CLOUD215,CLOUD223,0,0,None,None,None,None
CLOUD215,CLOUD224,0,0,None,None,None,None
CLOUD215,CLOUD225,0,0,None,None,None,None
CLOUD215,CLOUD226,0,1.63636363636,None,None,None,None
CLOUD215,CLOUD227,0,0,None,None,None,None
CLOUD215,CLOUD228,0,0,None,None,None,None
CLOUD215,CLOUD229,0,0,None,None,None,None
CLOUD215,CLOUD230,0,2.0,None,None,None,None
CLOUD215,CLOUD231,0,0,None,None,None,None
CLOUD215,CLOUD232,0,3.0,None,None,None,None
CLOUD215,CLOUD233,0,0,None,None,None,None
CLOUD215,CLOUD234,0,1.1,None,None,None,None
CLOUD215,CLOUD235,0,2.13636363636,None,None,None,None
CLOUD215,CLOUD236,0,0,None,None,None,None
CLOUD215,CLOUD237,0,0,None,None,None,None
CLOUD215,CLOUD238,0,0,None,None,None,None
CLOUD215,CLOUD239,0,1.0,None,None,None,None
CLOUD215,CLOUD240,0,0,None,None,None,None
CLOUD215,CLOUD241,0,2.33333333333,None,None,None,None
CLOUD215,CLOUD242,0,0,None,None,None,None
CLOUD215,CLOUD243,0,2.33333333333,None,None,None,None
CLOUD215,CLOUD244,0,0,None,None,None,None
CLOUD215,CLOUD245,0,0,None,None,None,None
CLOUD215,CLOUD246,0,1.0,None,None,None,None
CLOUD215,CLOUD247,0,0,None,None,None,None
CLOUD215,CLOUD248,0,0,None,None,None,None
CLOUD215,CLOUD249,0,1.77777777778,None,None,None,None
CLOUD215,CLOUD250,0,0,None,None,None,None
CLOUD215,CLOUD251,0,1.76923076923,None,None,None,None
CLOUD215,CLOUD252,0,0,None,None,None,None
CLOUD215,CLOUD253,0,0,None,None,None,None
CLOUD215,CLOUD254,0,0,None,None,None,None
CLOUD215,CLOUD255,0,2.0,None,None,None,None
CLOUD215,CLOUD256,0,2.0,None,None,None,None
CLOUD215,CLOUD257,0,2.0,None,None,None,None
CLOUD215,CLOUD258,0,0,None,None,None,None
CLOUD215,CLOUD259,0,0,None,None,None,None
CLOUD215,CLOUD260,0,2.4,None,None,None,None
CLOUD215,CLOUD261,0,2.25,None,None,None,None
CLOUD215,CLOUD262,0,2.0,None,None,None,None
CLOUD215,CLOUD263,0,0,None,None,None,None
CLOUD215,CLOUD264,0,0,None,None,None,None
CLOUD215,CLOUD265,0,0,None,None,None,None
CLOUD215,CLOUD266,0,0,None,None,None,None
CLOUD215,CLOUD267,0,1.4,None,None,None,None
CLOUD216,CLOUD217,0,0,None,None,None,None
CLOUD216,CLOUD218,0,0,None,None,None,None
CLOUD216,CLOUD219,0,1.4,None,None,None,None
CLOUD216,CLOUD220,0,0,None,None,None,None
CLOUD216,CLOUD221,0,0,None,None,None,None
CLOUD216,CLOUD222,0,0,None,None,None,None
CLOUD216,CLOUD223,0,0,None,None,None,None
CLOUD216,CLOUD224,0,0,None,None,None,None
CLOUD216,CLOUD225,0,0,None,None,None,None
CLOUD216,CLOUD226,0,1.63636363636,None,None,None,None
CLOUD216,CLOUD227,0,0,None,None,None,None
CLOUD216,CLOUD228,0,0,None,None,None,None
CLOUD216,CLOUD229,0,0,None,None,None,None
CLOUD216,CLOUD230,0,2.0,None,None,None,None
CLOUD216,CLOUD231,0,0,None,None,None,None
CLOUD216,CLOUD232,0,3.0,None,None,None,None
CLOUD216,CLOUD233,0,0,None,None,None,None
CLOUD216,CLOUD234,0,1.1,None,None,None,None
CLOUD216,CLOUD235,0,2.13636363636,None,None,None,None
CLOUD216,CLOUD236,0,0,None,None,None,None
CLOUD216,CLOUD237,0,0,None,None,None,None
CLOUD216,CLOUD238,0,0,None,None,None,None
CLOUD216,CLOUD239,0,1.0,None,None,None,None
CLOUD216,CLOUD240,0,0,None,None,None,None
CLOUD216,CLOUD241,0,2.33333333333,None,None,None,None
CLOUD216,CLOUD242,0,0,None,None,None,None
CLOUD216,CLOUD243,0,2.33333333333,None,None,None,None
CLOUD216,CLOUD244,0,0,None,None,None,None
CLOUD216,CLOUD245,0,0,None,None,None,None
CLOUD216,CLOUD246,0,1.0,None,None,None,None
CLOUD216,CLOUD247,0,0,None,None,None,None
CLOUD216,CLOUD248,0,0,None,None,None,None
CLOUD216,CLOUD249,0,1.77777777778,None,None,None,None
CLOUD216,CLOUD250,0,0,None,None,None,None
CLOUD216,CLOUD251,0,1.76923076923,None,None,None,None
CLOUD216,CLOUD252,0,0,None,None,None,None
CLOUD216,CLOUD253,0,0,None,None,None,None
CLOUD216,CLOUD254,0,0,None,None,None,None
CLOUD216,CLOUD255,0,2.0,None,None,None,None
CLOUD216,CLOUD256,0,2.0,None,None,None,None
CLOUD216,CLOUD257,0,2.0,None,None,None,None
CLOUD216,CLOUD258,0,0,None,None,None,None
CLOUD216,CLOUD259,0,0,None,None,None,None
CLOUD216,CLOUD260,0,2.4,None,None,None,None
CLOUD216,CLOUD261,0,2.25,None,None,None,None
CLOUD216,CLOUD262,0,2.0,None,None,None,None
CLOUD216,CLOUD263,0,0,None,None,None,None
CLOUD216,CLOUD264,0,0,None,None,None,None
CLOUD216,CLOUD265,0,0,None,None,None,None
CLOUD216,CLOUD266,0,0,None,None,None,None
CLOUD216,CLOUD267,0,1.4,None,None,None,None
CLOUD217,CLOUD218,0,0,3.0,3.0,3.0,3.0
